***** Running training *****
  Num examples = 71004
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 29590
{'loss': 3.4428023052215577, 'learning_rate': 1.9983102399459278e-05, 'epoch': 0.00844880027036161, 'step': 25}
{'loss': 0.3447068321704865, 'learning_rate': 4.640081108482596e-06, 'epoch': 7.679959445758702, 'step': 22725}
{'loss': 0.3489090692996979, 'learning_rate': 4.623183507941872e-06, 'epoch': 7.688408246029064, 'step': 22750}
{'loss': 0.37570910453796386, 'learning_rate': 4.60628590740115e-06, 'epoch': 7.696857046299425, 'step': 22775}
{'loss': 0.3733410304784775, 'learning_rate': 4.5893883068604264e-06, 'epoch': 7.705305846569787, 'step': 22800}
{'loss': 0.3336911392211914, 'learning_rate': 4.572490706319703e-06, 'epoch': 7.713754646840148, 'step': 22825}
{'loss': 0.3474133986234665, 'learning_rate': 4.55559310577898e-06, 'epoch': 7.722203447110511, 'step': 22850}
{'loss': 0.345569469332695, 'learning_rate': 4.538695505238256e-06, 'epoch': 7.730652247380872, 'step': 22875}
{'loss': 0.3356606376171112, 'learning_rate': 4.521797904697534e-06, 'epoch': 7.739101047651234, 'step': 22900}
{'loss': 0.3623135554790497, 'learning_rate': 4.5049003041568105e-06, 'epoch': 7.747549847921595, 'step': 22925}
{'loss': 0.35726894676685333, 'learning_rate': 4.488002703616087e-06, 'epoch': 7.755998648191957, 'step': 22950}
{'loss': 0.3578361427783966, 'learning_rate': 4.471105103075364e-06, 'epoch': 7.7644474484623185, 'step': 22975}
{'loss': 0.3523739963769913, 'learning_rate': 4.45420750253464e-06, 'epoch': 7.77289624873268, 'step': 23000}
{'loss': 0.3510525667667389, 'learning_rate': 4.437309901993917e-06, 'epoch': 7.781345049003042, 'step': 23025}
{'loss': 0.3698339307308197, 'learning_rate': 4.4204123014531945e-06, 'epoch': 7.789793849273403, 'step': 23050}
{'loss': 0.3634569174051285, 'learning_rate': 4.40351470091247e-06, 'epoch': 7.798242649543765, 'step': 23075}
{'loss': 0.3287748467922211, 'learning_rate': 4.386617100371748e-06, 'epoch': 7.806691449814126, 'step': 23100}
{'loss': 0.35869590044021604, 'learning_rate': 4.369719499831024e-06, 'epoch': 7.815140250084488, 'step': 23125}
{'loss': 0.34011456489562986, 'learning_rate': 4.352821899290301e-06, 'epoch': 7.823589050354849, 'step': 23150}
{'loss': 0.3536119884252548, 'learning_rate': 4.335924298749578e-06, 'epoch': 7.832037850625211, 'step': 23175}
{'loss': 0.32920523405075075, 'learning_rate': 4.319026698208854e-06, 'epoch': 7.840486650895572, 'step': 23200}
{'loss': 0.3889100861549377, 'learning_rate': 4.302129097668131e-06, 'epoch': 7.848935451165934, 'step': 23225}
{'loss': 0.3589730471372604, 'learning_rate': 4.2852314971274084e-06, 'epoch': 7.857384251436296, 'step': 23250}
{'loss': 0.3635740780830383, 'learning_rate': 4.268333896586685e-06, 'epoch': 7.865833051706658, 'step': 23275}
{'loss': 0.33844645917415617, 'learning_rate': 4.251436296045962e-06, 'epoch': 7.8742818519770195, 'step': 23300}
{'loss': 0.3570248818397522, 'learning_rate': 4.234538695505238e-06, 'epoch': 7.882730652247381, 'step': 23325}
{'loss': 0.3413116443157196, 'learning_rate': 4.217641094964515e-06, 'epoch': 7.8911794525177426, 'step': 23350}
{'loss': 0.33566664218902587, 'learning_rate': 4.2007434944237925e-06, 'epoch': 7.899628252788104, 'step': 23375}
{'loss': 0.3436382979154587, 'learning_rate': 4.183845893883069e-06, 'epoch': 7.908077053058466, 'step': 23400}
{'loss': 0.34452187299728393, 'learning_rate': 4.166948293342346e-06, 'epoch': 7.916525853328827, 'step': 23425}
{'loss': 0.34130233108997343, 'learning_rate': 4.150050692801622e-06, 'epoch': 7.924974653599189, 'step': 23450}
{'loss': 0.3740592193603516, 'learning_rate': 4.133153092260899e-06, 'epoch': 7.93342345386955, 'step': 23475}
{'loss': 0.36074129402637484, 'learning_rate': 4.116255491720176e-06, 'epoch': 7.941872254139912, 'step': 23500}
{'loss': 0.32316662728786466, 'learning_rate': 4.099357891179453e-06, 'epoch': 7.950321054410273, 'step': 23525}
{'loss': 0.330498498082161, 'learning_rate': 4.08246029063873e-06, 'epoch': 7.958769854680636, 'step': 23550}
{'loss': 0.35010112524032594, 'learning_rate': 4.0655626900980064e-06, 'epoch': 7.967218654950997, 'step': 23575}
{'loss': 0.35536428093910216, 'learning_rate': 4.048665089557283e-06, 'epoch': 7.975667455221359, 'step': 23600}
{'loss': 0.34524813532829285, 'learning_rate': 4.03176748901656e-06, 'epoch': 7.98411625549172, 'step': 23625}
{'loss': 0.35770549178123473, 'learning_rate': 4.014869888475837e-06, 'epoch': 7.992565055762082, 'step': 23650}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 22.87, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 8.0, 'step': 23672}
{'loss': 0.32679810404777526, 'learning_rate': 3.997972287935114e-06, 'epoch': 8.001013856032444, 'step': 23675}
{'loss': 0.3275871956348419, 'learning_rate': 3.9810746873943905e-06, 'epoch': 8.009462656302805, 'step': 23700}
{'loss': 0.34784116327762604, 'learning_rate': 3.964177086853667e-06, 'epoch': 8.017911456573167, 'step': 23725}
{'loss': 0.33015394866466524, 'learning_rate': 3.947279486312944e-06, 'epoch': 8.026360256843528, 'step': 23750}
{'loss': 0.3367435610294342, 'learning_rate': 3.930381885772221e-06, 'epoch': 8.03480905711389, 'step': 23775}
{'loss': 0.34251803636550904, 'learning_rate': 3.913484285231498e-06, 'epoch': 8.043257857384251, 'step': 23800}
{'loss': 0.3446386277675629, 'learning_rate': 3.896586684690774e-06, 'epoch': 8.051706657654613, 'step': 23825}
{'loss': 0.34799590647220613, 'learning_rate': 3.879689084150051e-06, 'epoch': 8.060155457924974, 'step': 23850}
{'loss': 0.32999128580093384, 'learning_rate': 3.862791483609328e-06, 'epoch': 8.068604258195336, 'step': 23875}
{'loss': 0.36632400155067446, 'learning_rate': 3.845893883068604e-06, 'epoch': 8.077053058465697, 'step': 23900}
{'loss': 0.31841917932033537, 'learning_rate': 3.828996282527881e-06, 'epoch': 8.085501858736059, 'step': 23925}
{'loss': 0.3173347300291061, 'learning_rate': 3.812098681987158e-06, 'epoch': 8.09395065900642, 'step': 23950}
{'loss': 0.3182495391368866, 'learning_rate': 3.795201081446435e-06, 'epoch': 8.102399459276782, 'step': 23975}
{'loss': 0.33122469365596774, 'learning_rate': 3.778303480905712e-06, 'epoch': 8.110848259547144, 'step': 24000}
{'loss': 0.36970070242881775, 'learning_rate': 3.7614058803649884e-06, 'epoch': 8.119297059817505, 'step': 24025}
{'loss': 0.32684833884239195, 'learning_rate': 3.7445082798242655e-06, 'epoch': 8.127745860087867, 'step': 24050}
{'loss': 0.34406686186790464, 'learning_rate': 3.727610679283542e-06, 'epoch': 8.136194660358228, 'step': 24075}
{'loss': 0.3389521157741547, 'learning_rate': 3.7107130787428188e-06, 'epoch': 8.144643460628592, 'step': 24100}
{'loss': 0.32608189404010773, 'learning_rate': 3.693815478202096e-06, 'epoch': 8.153092260898953, 'step': 24125}
{'loss': 0.3404423761367798, 'learning_rate': 3.6769178776613725e-06, 'epoch': 8.161541061169315, 'step': 24150}
{'loss': 0.3298657524585724, 'learning_rate': 3.6600202771206487e-06, 'epoch': 8.169989861439676, 'step': 24175}
{'loss': 0.32317982375621795, 'learning_rate': 3.643122676579926e-06, 'epoch': 8.178438661710038, 'step': 24200}
{'loss': 0.3282682836055756, 'learning_rate': 3.6262250760392024e-06, 'epoch': 8.1868874619804, 'step': 24225}
{'loss': 0.3407608109712601, 'learning_rate': 3.60932747549848e-06, 'epoch': 8.19533626225076, 'step': 24250}
{'loss': 0.34316406488418577, 'learning_rate': 3.592429874957756e-06, 'epoch': 8.203785062521122, 'step': 24275}
{'loss': 0.35341908276081085, 'learning_rate': 3.5755322744170327e-06, 'epoch': 8.212233862791484, 'step': 24300}
{'loss': 0.3477464634180069, 'learning_rate': 3.5586346738763102e-06, 'epoch': 8.220682663061845, 'step': 24325}
{'loss': 0.3466164541244507, 'learning_rate': 3.5417370733355864e-06, 'epoch': 8.229131463332207, 'step': 24350}
{'loss': 0.33791528522968295, 'learning_rate': 3.524839472794863e-06, 'epoch': 8.237580263602569, 'step': 24375}
{'loss': 0.33716143786907193, 'learning_rate': 3.50794187225414e-06, 'epoch': 8.24602906387293, 'step': 24400}
{'loss': 0.3393075829744339, 'learning_rate': 3.4910442717134168e-06, 'epoch': 8.254477864143292, 'step': 24425}
{'loss': 0.37639539897441865, 'learning_rate': 3.474146671172694e-06, 'epoch': 8.262926664413653, 'step': 24450}
{'loss': 0.316373895406723, 'learning_rate': 3.4572490706319705e-06, 'epoch': 8.271375464684015, 'step': 24475}
{'loss': 0.3312677353620529, 'learning_rate': 3.440351470091247e-06, 'epoch': 8.279824264954376, 'step': 24500}
{'loss': 0.3074139803647995, 'learning_rate': 3.423453869550524e-06, 'epoch': 8.288273065224738, 'step': 24525}
{'loss': 0.29553005278110506, 'learning_rate': 3.406556269009801e-06, 'epoch': 8.2967218654951, 'step': 24550}
{'loss': 0.3442922306060791, 'learning_rate': 3.3896586684690774e-06, 'epoch': 8.305170665765461, 'step': 24575}
{'loss': 0.31929965734481813, 'learning_rate': 3.3727610679283545e-06, 'epoch': 8.313619466035822, 'step': 24600}
{'loss': 0.34742522895336153, 'learning_rate': 3.355863467387631e-06, 'epoch': 8.322068266306184, 'step': 24625}
{'loss': 0.3774298310279846, 'learning_rate': 3.338965866846908e-06, 'epoch': 8.330517066576546, 'step': 24650}
{'loss': 0.3272234165668488, 'learning_rate': 3.322068266306185e-06, 'epoch': 8.338965866846907, 'step': 24675}
{'loss': 0.3065730160474777, 'learning_rate': 3.3051706657654615e-06, 'epoch': 8.347414667117269, 'step': 24700}
{'loss': 0.33147134006023404, 'learning_rate': 3.2882730652247385e-06, 'epoch': 8.35586346738763, 'step': 24725}
{'loss': 0.3274120849370956, 'learning_rate': 3.271375464684015e-06, 'epoch': 8.364312267657992, 'step': 24750}
{'loss': 0.3479086184501648, 'learning_rate': 3.254477864143292e-06, 'epoch': 8.372761067928355, 'step': 24775}
{'loss': 0.3161569350957871, 'learning_rate': 3.237580263602569e-06, 'epoch': 8.381209868198717, 'step': 24800}
{'loss': 0.34283718645572664, 'learning_rate': 3.2206826630618455e-06, 'epoch': 8.389658668469078, 'step': 24825}
{'loss': 0.3618499326705933, 'learning_rate': 3.2037850625211226e-06, 'epoch': 8.39810746873944, 'step': 24850}
{'loss': 0.33694842517375945, 'learning_rate': 3.186887461980399e-06, 'epoch': 8.406556269009801, 'step': 24875}
{'loss': 0.30888498783111573, 'learning_rate': 3.169989861439676e-06, 'epoch': 8.415005069280163, 'step': 24900}
{'loss': 0.3201357537508011, 'learning_rate': 3.153092260898953e-06, 'epoch': 8.423453869550524, 'step': 24925}
{'loss': 0.35243447840213776, 'learning_rate': 3.1361946603582295e-06, 'epoch': 8.431902669820886, 'step': 24950}
{'loss': 0.32656673550605775, 'learning_rate': 3.1192970598175058e-06, 'epoch': 8.440351470091247, 'step': 24975}
{'loss': 0.31088089346885683, 'learning_rate': 3.1023994592767832e-06, 'epoch': 8.448800270361609, 'step': 25000}
{'loss': 0.32933748364448545, 'learning_rate': 3.08550185873606e-06, 'epoch': 8.45724907063197, 'step': 25025}
{'loss': 0.3552877277135849, 'learning_rate': 3.068604258195336e-06, 'epoch': 8.465697870902332, 'step': 25050}
{'loss': 0.3373539197444916, 'learning_rate': 3.0517066576546136e-06, 'epoch': 8.474146671172694, 'step': 25075}
{'loss': 0.3505692511796951, 'learning_rate': 3.03480905711389e-06, 'epoch': 8.482595471443055, 'step': 25100}
{'loss': 0.3112762051820755, 'learning_rate': 3.0179114565731673e-06, 'epoch': 8.491044271713417, 'step': 25125}
{'loss': 0.3339906334877014, 'learning_rate': 3.0010138560324435e-06, 'epoch': 8.499493071983778, 'step': 25150}
{'loss': 0.3400886511802673, 'learning_rate': 2.98411625549172e-06, 'epoch': 8.50794187225414, 'step': 25175}
{'loss': 0.35337249875068666, 'learning_rate': 2.967218654950997e-06, 'epoch': 8.516390672524501, 'step': 25200}
{'loss': 0.3310984289646149, 'learning_rate': 2.950321054410274e-06, 'epoch': 8.524839472794863, 'step': 25225}
{'loss': 0.3258899074792862, 'learning_rate': 2.9334234538695505e-06, 'epoch': 8.533288273065224, 'step': 25250}
{'loss': 0.3322495347261429, 'learning_rate': 2.9165258533288275e-06, 'epoch': 8.541737073335586, 'step': 25275}
{'loss': 0.34287074089050296, 'learning_rate': 2.899628252788104e-06, 'epoch': 8.550185873605948, 'step': 25300}
{'loss': 0.3274744427204132, 'learning_rate': 2.8827306522473812e-06, 'epoch': 8.558634673876309, 'step': 25325}
{'loss': 0.33458148121833803, 'learning_rate': 2.865833051706658e-06, 'epoch': 8.56708347414667, 'step': 25350}
{'loss': 0.354876606464386, 'learning_rate': 2.8489354511659345e-06, 'epoch': 8.575532274417032, 'step': 25375}
{'loss': 0.32013636469841006, 'learning_rate': 2.8320378506252116e-06, 'epoch': 8.583981074687394, 'step': 25400}
{'loss': 0.35578020811080935, 'learning_rate': 2.815140250084488e-06, 'epoch': 8.592429874957755, 'step': 25425}
{'loss': 0.331982347369194, 'learning_rate': 2.798242649543765e-06, 'epoch': 8.600878675228117, 'step': 25450}
{'loss': 0.3743958783149719, 'learning_rate': 2.781345049003042e-06, 'epoch': 8.609327475498478, 'step': 25475}
{'loss': 0.34195394575595855, 'learning_rate': 2.7644474484623185e-06, 'epoch': 8.617776275768842, 'step': 25500}
{'loss': 0.3625889468193054, 'learning_rate': 2.7475498479215956e-06, 'epoch': 8.626225076039203, 'step': 25525}
{'loss': 0.3140964186191559, 'learning_rate': 2.7306522473808722e-06, 'epoch': 8.634673876309565, 'step': 25550}
{'loss': 0.38048133909702303, 'learning_rate': 2.713754646840149e-06, 'epoch': 8.643122676579926, 'step': 25575}
{'loss': 0.33924168288707734, 'learning_rate': 2.696857046299426e-06, 'epoch': 8.651571476850288, 'step': 25600}
{'loss': 0.33376105785369875, 'learning_rate': 2.6799594457587026e-06, 'epoch': 8.66002027712065, 'step': 25625}
{'loss': 0.32210445165634155, 'learning_rate': 2.663061845217979e-06, 'epoch': 8.668469077391011, 'step': 25650}
{'loss': 0.31204459130764006, 'learning_rate': 2.6461642446772563e-06, 'epoch': 8.676917877661372, 'step': 25675}
{'loss': 0.33593647241592406, 'learning_rate': 2.629266644136533e-06, 'epoch': 8.685366677931734, 'step': 25700}
{'loss': 0.33615713953971865, 'learning_rate': 2.6123690435958095e-06, 'epoch': 8.693815478202096, 'step': 25725}
{'loss': 0.3712060242891312, 'learning_rate': 2.5954714430550866e-06, 'epoch': 8.702264278472457, 'step': 25750}
{'loss': 0.36118275582790377, 'learning_rate': 2.5785738425143632e-06, 'epoch': 8.710713078742819, 'step': 25775}
{'loss': 0.3103577893972397, 'learning_rate': 2.5616762419736403e-06, 'epoch': 8.71916187901318, 'step': 25800}
{'loss': 0.35194598495960233, 'learning_rate': 2.544778641432917e-06, 'epoch': 8.727610679283542, 'step': 25825}
{'loss': 0.3415415179729462, 'learning_rate': 2.527881040892193e-06, 'epoch': 8.736059479553903, 'step': 25850}
{'loss': 0.3688386607170105, 'learning_rate': 2.5109834403514706e-06, 'epoch': 8.744508279824265, 'step': 25875}
{'loss': 0.32258239209651945, 'learning_rate': 2.494085839810747e-06, 'epoch': 8.752957080094626, 'step': 25900}
{'loss': 0.30738955199718476, 'learning_rate': 2.477188239270024e-06, 'epoch': 8.761405880364988, 'step': 25925}
{'loss': 0.31035332918167113, 'learning_rate': 2.4602906387293006e-06, 'epoch': 8.76985468063535, 'step': 25950}
{'loss': 0.33424974739551544, 'learning_rate': 2.443393038188577e-06, 'epoch': 8.778303480905711, 'step': 25975}
{'loss': 0.3467630898952484, 'learning_rate': 2.4264954376478543e-06, 'epoch': 8.786752281176073, 'step': 26000}
{'loss': 0.3333881729841232, 'learning_rate': 2.409597837107131e-06, 'epoch': 8.795201081446434, 'step': 26025}
{'loss': 0.3490240377187729, 'learning_rate': 2.392700236566408e-06, 'epoch': 8.803649881716796, 'step': 26050}
{'loss': 0.33219494760036467, 'learning_rate': 2.3758026360256846e-06, 'epoch': 8.812098681987157, 'step': 26075}
{'loss': 0.32393052756786345, 'learning_rate': 2.3589050354849612e-06, 'epoch': 8.820547482257519, 'step': 26100}
{'loss': 0.3316590040922165, 'learning_rate': 2.3420074349442383e-06, 'epoch': 8.82899628252788, 'step': 26125}
{'loss': 0.3268011611700058, 'learning_rate': 2.325109834403515e-06, 'epoch': 8.837445082798244, 'step': 26150}
{'loss': 0.33700742304325104, 'learning_rate': 2.3082122338627916e-06, 'epoch': 8.845893883068605, 'step': 26175}
{'loss': 0.31795072376728056, 'learning_rate': 2.2913146333220686e-06, 'epoch': 8.854342683338967, 'step': 26200}
{'loss': 0.36781684279441834, 'learning_rate': 2.2744170327813453e-06, 'epoch': 8.862791483609328, 'step': 26225}
{'loss': 0.32073554277420047, 'learning_rate': 2.2575194322406223e-06, 'epoch': 8.87124028387969, 'step': 26250}
{'loss': 0.3342952197790146, 'learning_rate': 2.2406218316998985e-06, 'epoch': 8.879689084150051, 'step': 26275}
{'loss': 0.33383080184459685, 'learning_rate': 2.2237242311591756e-06, 'epoch': 8.888137884420413, 'step': 26300}
{'loss': 0.33035736441612246, 'learning_rate': 2.2068266306184522e-06, 'epoch': 8.896586684690774, 'step': 26325}
{'loss': 0.34948173582553865, 'learning_rate': 2.1899290300777293e-06, 'epoch': 8.905035484961136, 'step': 26350}
{'loss': 0.3585904157161713, 'learning_rate': 2.173031429537006e-06, 'epoch': 8.913484285231497, 'step': 26375}
{'loss': 0.35460056126117706, 'learning_rate': 2.1561338289962826e-06, 'epoch': 8.921933085501859, 'step': 26400}
{'loss': 0.3460254669189453, 'learning_rate': 2.1392362284555596e-06, 'epoch': 8.93038188577222, 'step': 26425}
{'loss': 0.32521643161773683, 'learning_rate': 2.1223386279148363e-06, 'epoch': 8.938830686042582, 'step': 26450}
{'loss': 0.38574339568614957, 'learning_rate': 2.105441027374113e-06, 'epoch': 8.947279486312944, 'step': 26475}
{'loss': 0.33792764723300933, 'learning_rate': 2.08854342683339e-06, 'epoch': 8.955728286583305, 'step': 26500}
{'loss': 0.3023950868844986, 'learning_rate': 2.0716458262926666e-06, 'epoch': 8.964177086853667, 'step': 26525}
{'loss': 0.3576563620567322, 'learning_rate': 2.0547482257519432e-06, 'epoch': 8.972625887124028, 'step': 26550}
{'loss': 0.3257542759180069, 'learning_rate': 2.0378506252112203e-06, 'epoch': 8.98107468739439, 'step': 26575}
{'loss': 0.3235616683959961, 'learning_rate': 2.020953024670497e-06, 'epoch': 8.989523487664751, 'step': 26600}
{'loss': 0.3306900191307068, 'learning_rate': 2.004055424129774e-06, 'epoch': 8.997972287935113, 'step': 26625}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 22.71, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 9.0, 'step': 26631}
{'loss': 0.3757663118839264, 'learning_rate': 1.9871578235890502e-06, 'epoch': 9.006421088205474, 'step': 26650}
{'loss': 0.38764035522937773, 'learning_rate': 1.9702602230483273e-06, 'epoch': 9.014869888475836, 'step': 26675}
{'loss': 0.36940711915493013, 'learning_rate': 1.953362622507604e-06, 'epoch': 9.023318688746198, 'step': 26700}
{'loss': 0.35651390969753266, 'learning_rate': 1.936465021966881e-06, 'epoch': 9.03176748901656, 'step': 26725}
{'loss': 0.3189224821329117, 'learning_rate': 1.9195674214261576e-06, 'epoch': 9.04021628928692, 'step': 26750}
{'loss': 0.29615100264549254, 'learning_rate': 1.9026698208854345e-06, 'epoch': 9.048665089557282, 'step': 26775}
{'loss': 0.3150492238998413, 'learning_rate': 1.8857722203447113e-06, 'epoch': 9.057113889827644, 'step': 26800}
{'loss': 0.3499312126636505, 'learning_rate': 1.8688746198039882e-06, 'epoch': 9.065562690098005, 'step': 26825}
{'loss': 0.3304734510183334, 'learning_rate': 1.8519770192632646e-06, 'epoch': 9.074011490368367, 'step': 26850}
{'loss': 0.3248892790079117, 'learning_rate': 1.8350794187225414e-06, 'epoch': 9.08246029063873, 'step': 26875}
{'loss': 0.34737234473228457, 'learning_rate': 1.8181818181818183e-06, 'epoch': 9.090909090909092, 'step': 26900}
{'loss': 0.3363770920038223, 'learning_rate': 1.8012842176410951e-06, 'epoch': 9.099357891179453, 'step': 26925}
{'loss': 0.3334736740589142, 'learning_rate': 1.7843866171003718e-06, 'epoch': 9.107806691449815, 'step': 26950}
{'loss': 0.3091005539894104, 'learning_rate': 1.7674890165596486e-06, 'epoch': 9.116255491720176, 'step': 26975}
{'loss': 0.31940064489841463, 'learning_rate': 1.7505914160189255e-06, 'epoch': 9.124704291990538, 'step': 27000}
{'loss': 0.3669463688135147, 'learning_rate': 1.7336938154782023e-06, 'epoch': 9.1331530922609, 'step': 27025}
{'loss': 0.33015294253826144, 'learning_rate': 1.716796214937479e-06, 'epoch': 9.141601892531261, 'step': 27050}
{'loss': 0.3492516225576401, 'learning_rate': 1.6998986143967558e-06, 'epoch': 9.150050692801623, 'step': 27075}
{'loss': 0.29923547387123106, 'learning_rate': 1.6830010138560327e-06, 'epoch': 9.158499493071984, 'step': 27100}
{'loss': 0.3204339355230331, 'learning_rate': 1.6661034133153093e-06, 'epoch': 9.166948293342346, 'step': 27125}
{'loss': 0.33216816365718843, 'learning_rate': 1.6492058127745862e-06, 'epoch': 9.175397093612707, 'step': 27150}
{'loss': 0.343617696762085, 'learning_rate': 1.632308212233863e-06, 'epoch': 9.183845893883069, 'step': 27175}
{'loss': 0.3212891733646393, 'learning_rate': 1.6154106116931398e-06, 'epoch': 9.19229469415343, 'step': 27200}
{'loss': 0.3479732316732407, 'learning_rate': 1.5985130111524163e-06, 'epoch': 9.200743494423792, 'step': 27225}
{'loss': 0.2954480630159378, 'learning_rate': 1.5816154106116931e-06, 'epoch': 9.209192294694153, 'step': 27250}
{'loss': 0.31733732640743256, 'learning_rate': 1.56471781007097e-06, 'epoch': 9.217641094964515, 'step': 27275}
{'loss': 0.3428387838602066, 'learning_rate': 1.5478202095302468e-06, 'epoch': 9.226089895234876, 'step': 27300}
{'loss': 0.308702250123024, 'learning_rate': 1.5309226089895235e-06, 'epoch': 9.234538695505238, 'step': 27325}
{'loss': 0.3125124710798264, 'learning_rate': 1.5140250084488003e-06, 'epoch': 9.2429874957756, 'step': 27350}
{'loss': 0.30533125400543215, 'learning_rate': 1.4971274079080772e-06, 'epoch': 9.251436296045961, 'step': 27375}
{'loss': 0.3386579459905624, 'learning_rate': 1.480229807367354e-06, 'epoch': 9.259885096316323, 'step': 27400}
{'loss': 0.29086105108261107, 'learning_rate': 1.4633322068266306e-06, 'epoch': 9.268333896586684, 'step': 27425}
{'loss': 0.33871856451034543, 'learning_rate': 1.4464346062859075e-06, 'epoch': 9.276782696857046, 'step': 27450}
{'loss': 0.29761587500572206, 'learning_rate': 1.4295370057451843e-06, 'epoch': 9.285231497127407, 'step': 27475}
{'loss': 0.30028347074985506, 'learning_rate': 1.4126394052044612e-06, 'epoch': 9.293680297397769, 'step': 27500}
{'loss': 0.32912810921669006, 'learning_rate': 1.3957418046637378e-06, 'epoch': 9.30212909766813, 'step': 27525}
{'loss': 0.3107115375995636, 'learning_rate': 1.3788442041230147e-06, 'epoch': 9.310577897938492, 'step': 27550}
{'loss': 0.32470144867897033, 'learning_rate': 1.3619466035822915e-06, 'epoch': 9.319026698208855, 'step': 27575}
{'loss': 0.34139968156814576, 'learning_rate': 1.3450490030415684e-06, 'epoch': 9.327475498479217, 'step': 27600}
{'loss': 0.30627049803733825, 'learning_rate': 1.3281514025008448e-06, 'epoch': 9.335924298749578, 'step': 27625}
{'loss': 0.31252940237522125, 'learning_rate': 1.3112538019601217e-06, 'epoch': 9.34437309901994, 'step': 27650}
{'loss': 0.35394332706928255, 'learning_rate': 1.2943562014193985e-06, 'epoch': 9.352821899290301, 'step': 27675}
{'loss': 0.308638613820076, 'learning_rate': 1.2774586008786754e-06, 'epoch': 9.361270699560663, 'step': 27700}
{'loss': 0.3643816792964935, 'learning_rate': 1.260561000337952e-06, 'epoch': 9.369719499831024, 'step': 27725}
{'loss': 0.3318009948730469, 'learning_rate': 1.2436633997972288e-06, 'epoch': 9.378168300101386, 'step': 27750}
{'loss': 0.30316225945949554, 'learning_rate': 1.2267657992565057e-06, 'epoch': 9.386617100371748, 'step': 27775}
{'loss': 0.35552466332912447, 'learning_rate': 1.2098681987157825e-06, 'epoch': 9.39506590064211, 'step': 27800}
{'loss': 0.34335225880146025, 'learning_rate': 1.1929705981750594e-06, 'epoch': 9.40351470091247, 'step': 27825}
{'loss': 0.31192012965679167, 'learning_rate': 1.176072997634336e-06, 'epoch': 9.411963501182832, 'step': 27850}
{'loss': 0.3096209394931793, 'learning_rate': 1.1591753970936127e-06, 'epoch': 9.420412301453194, 'step': 27875}
{'loss': 0.29587445974349974, 'learning_rate': 1.1422777965528895e-06, 'epoch': 9.428861101723555, 'step': 27900}
{'loss': 0.30228280067443847, 'learning_rate': 1.1253801960121664e-06, 'epoch': 9.437309901993917, 'step': 27925}
{'loss': 0.2980560839176178, 'learning_rate': 1.1084825954714432e-06, 'epoch': 9.445758702264278, 'step': 27950}
{'loss': 0.33310831189155576, 'learning_rate': 1.0915849949307199e-06, 'epoch': 9.45420750253464, 'step': 27975}
{'loss': 0.33034252762794497, 'learning_rate': 1.0746873943899967e-06, 'epoch': 9.462656302805001, 'step': 28000}
{'loss': 0.31947918713092804, 'learning_rate': 1.0577897938492733e-06, 'epoch': 9.471105103075363, 'step': 28025}
{'loss': 0.2970094931125641, 'learning_rate': 1.0408921933085502e-06, 'epoch': 9.479553903345725, 'step': 28050}
{'loss': 0.3490866768360138, 'learning_rate': 1.023994592767827e-06, 'epoch': 9.488002703616086, 'step': 28075}
{'loss': 0.32054522931575774, 'learning_rate': 1.0070969922271039e-06, 'epoch': 9.496451503886448, 'step': 28100}
{'loss': 0.3335700136423111, 'learning_rate': 9.901993916863805e-07, 'epoch': 9.50490030415681, 'step': 28125}
{'loss': 0.37618839263916015, 'learning_rate': 9.733017911456574e-07, 'epoch': 9.51334910442717, 'step': 28150}
{'loss': 0.33330276012420657, 'learning_rate': 9.564041906049342e-07, 'epoch': 9.521797904697532, 'step': 28175}
{'loss': 0.32482416987419127, 'learning_rate': 9.39506590064211e-07, 'epoch': 9.530246704967894, 'step': 28200}
{'loss': 0.3171761250495911, 'learning_rate': 9.226089895234877e-07, 'epoch': 9.538695505238255, 'step': 28225}
{'loss': 0.2992627686262131, 'learning_rate': 9.057113889827646e-07, 'epoch': 9.547144305508617, 'step': 28250}
{'loss': 0.31369769394397734, 'learning_rate': 8.888137884420413e-07, 'epoch': 9.555593105778978, 'step': 28275}
{'loss': 0.3238152128458023, 'learning_rate': 8.719161879013182e-07, 'epoch': 9.564041906049342, 'step': 28300}
{'loss': 0.30632559180259705, 'learning_rate': 8.550185873605949e-07, 'epoch': 9.572490706319703, 'step': 28325}
{'loss': 0.3685965347290039, 'learning_rate': 8.381209868198717e-07, 'epoch': 9.580939506590065, 'step': 28350}
{'loss': 0.3122417777776718, 'learning_rate': 8.212233862791484e-07, 'epoch': 9.589388306860426, 'step': 28375}
{'loss': 0.32025704383850095, 'learning_rate': 8.043257857384252e-07, 'epoch': 9.597837107130788, 'step': 28400}
