***** Running Evaluation: eval *****
  Num examples = 69536
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 28.78, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 69536, 'step': 0}
You are instantiating a Trainer but Tensorboard is not installed. You should consider installing it.
You are instantiating a Trainer but W&B is not installed. To use wandb logging, run `pip install wandb; wandb login` see https://docs.wandb.com/huggingface.
***** Running training *****
  Num examples = 57514
  Num Epochs = 10
  Instantaneous batch size per device = 48
  Total train batch size (w. parallel, distributed & accumulation) = 48
  Gradient Accumulation steps = 1
  Total optimization steps = 11990
{'loss': 3.768828287124634, 'learning_rate': 7.983319432860718e-05, 'epoch': 0.020850708924103418, 'step': 25}
{'loss': 0.2989283627271652, 'learning_rate': 4.380316930775647e-05, 'epoch': 4.524603836530442, 'step': 5425}
{'loss': 0.29464192867279054, 'learning_rate': 4.3636363636363636e-05, 'epoch': 4.545454545454545, 'step': 5450}
{'loss': 0.303421431183815, 'learning_rate': 4.346955796497082e-05, 'epoch': 4.566305254378649, 'step': 5475}
{'loss': 0.28974511981010437, 'learning_rate': 4.3302752293577984e-05, 'epoch': 4.587155963302752, 'step': 5500}
{'loss': 0.2886885106563568, 'learning_rate': 4.313594662218516e-05, 'epoch': 4.608006672226856, 'step': 5525}
{'loss': 0.2894174373149872, 'learning_rate': 4.296914095079233e-05, 'epoch': 4.628857381150959, 'step': 5550}
{'loss': 0.30322023391723635, 'learning_rate': 4.280233527939951e-05, 'epoch': 4.6497080900750625, 'step': 5575}
{'loss': 0.30001349568367003, 'learning_rate': 4.2635529608006675e-05, 'epoch': 4.670558798999166, 'step': 5600}
{'loss': 0.28110685646533967, 'learning_rate': 4.246872393661384e-05, 'epoch': 4.69140950792327, 'step': 5625}
{'loss': 0.3100838840007782, 'learning_rate': 4.2301918265221023e-05, 'epoch': 4.712260216847373, 'step': 5650}
{'loss': 0.3030579739809036, 'learning_rate': 4.213511259382819e-05, 'epoch': 4.733110925771476, 'step': 5675}
{'loss': 0.2809832340478897, 'learning_rate': 4.196830692243537e-05, 'epoch': 4.75396163469558, 'step': 5700}
{'loss': 0.29831395387649534, 'learning_rate': 4.180150125104254e-05, 'epoch': 4.774812343619683, 'step': 5725}
{'loss': 0.303329638838768, 'learning_rate': 4.1634695579649714e-05, 'epoch': 4.795663052543786, 'step': 5750}
{'loss': 0.2781444710493088, 'learning_rate': 4.146788990825688e-05, 'epoch': 4.81651376146789, 'step': 5775}
{'loss': 0.28357536494731905, 'learning_rate': 4.1301084236864056e-05, 'epoch': 4.837364470391993, 'step': 5800}
{'loss': 0.2820829224586487, 'learning_rate': 4.113427856547123e-05, 'epoch': 4.858215179316097, 'step': 5825}
{'loss': 0.288294095993042, 'learning_rate': 4.09674728940784e-05, 'epoch': 4.8790658882402, 'step': 5850}
{'loss': 0.3003185486793518, 'learning_rate': 4.080066722268558e-05, 'epoch': 4.899916597164304, 'step': 5875}
{'loss': 0.2928468406200409, 'learning_rate': 4.0633861551292746e-05, 'epoch': 4.920767306088407, 'step': 5900}
{'loss': 0.3080465143918991, 'learning_rate': 4.046705587989992e-05, 'epoch': 4.94161801501251, 'step': 5925}
{'loss': 0.2910060167312622, 'learning_rate': 4.0300250208507095e-05, 'epoch': 4.962468723936614, 'step': 5950}
{'loss': 0.2976661229133606, 'learning_rate': 4.013344453711426e-05, 'epoch': 4.983319432860717, 'step': 5975}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 23.88, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 5.0, 'step': 5995}
Saving model checkpoint to saves/logic2text_snow_ball_large/generator/3/checkpoint-epoch-5.0
{'loss': 0.2868946170806885, 'learning_rate': 3.996663886572144e-05, 'epoch': 5.004170141784821, 'step': 6000}
{'loss': 0.22664269924163818, 'learning_rate': 3.979983319432861e-05, 'epoch': 5.025020850708924, 'step': 6025}
{'loss': 0.2216955155134201, 'learning_rate': 3.9633027522935785e-05, 'epoch': 5.045871559633028, 'step': 6050}
{'loss': 0.23117038667201995, 'learning_rate': 3.946622185154295e-05, 'epoch': 5.066722268557131, 'step': 6075}
{'loss': 0.2273120242357254, 'learning_rate': 3.929941618015013e-05, 'epoch': 5.087572977481234, 'step': 6100}
{'loss': 0.23608517289161682, 'learning_rate': 3.91326105087573e-05, 'epoch': 5.108423686405338, 'step': 6125}
{'loss': 0.2384210306406021, 'learning_rate': 3.8965804837364476e-05, 'epoch': 5.129274395329441, 'step': 6150}
{'loss': 0.23292796611785888, 'learning_rate': 3.879899916597165e-05, 'epoch': 5.1501251042535445, 'step': 6175}
{'loss': 0.22854885399341585, 'learning_rate': 3.863219349457882e-05, 'epoch': 5.170975813177648, 'step': 6200}
{'loss': 0.23721895158290862, 'learning_rate': 3.846538782318599e-05, 'epoch': 5.191826522101752, 'step': 6225}
{'loss': 0.22947797775268555, 'learning_rate': 3.829858215179316e-05, 'epoch': 5.212677231025855, 'step': 6250}
{'loss': 0.22785734117031098, 'learning_rate': 3.8131776480400334e-05, 'epoch': 5.233527939949958, 'step': 6275}
{'loss': 0.23949508130550384, 'learning_rate': 3.796497080900751e-05, 'epoch': 5.254378648874062, 'step': 6300}
{'loss': 0.24197283029556274, 'learning_rate': 3.779816513761468e-05, 'epoch': 5.275229357798165, 'step': 6325}
{'loss': 0.2358665519952774, 'learning_rate': 3.763135946622186e-05, 'epoch': 5.2960800667222685, 'step': 6350}
{'loss': 0.2384399777650833, 'learning_rate': 3.746455379482903e-05, 'epoch': 5.316930775646372, 'step': 6375}
{'loss': 0.24151191353797913, 'learning_rate': 3.72977481234362e-05, 'epoch': 5.337781484570476, 'step': 6400}
{'loss': 0.2400000113248825, 'learning_rate': 3.713094245204337e-05, 'epoch': 5.358632193494579, 'step': 6425}
{'loss': 0.23425982356071473, 'learning_rate': 3.696413678065054e-05, 'epoch': 5.379482902418682, 'step': 6450}
{'loss': 0.23816509902477265, 'learning_rate': 3.6797331109257715e-05, 'epoch': 5.400333611342786, 'step': 6475}
{'loss': 0.24349140584468842, 'learning_rate': 3.663052543786489e-05, 'epoch': 5.421184320266889, 'step': 6500}
{'loss': 0.2331924730539322, 'learning_rate': 3.6463719766472064e-05, 'epoch': 5.4420350291909925, 'step': 6525}
{'loss': 0.24242014050483704, 'learning_rate': 3.629691409507924e-05, 'epoch': 5.462885738115096, 'step': 6550}
{'loss': 0.23621733784675597, 'learning_rate': 3.613010842368641e-05, 'epoch': 5.483736447039199, 'step': 6575}
{'loss': 0.2392397266626358, 'learning_rate': 3.596330275229358e-05, 'epoch': 5.504587155963303, 'step': 6600}
{'loss': 0.24505583822727203, 'learning_rate': 3.5796497080900754e-05, 'epoch': 5.525437864887406, 'step': 6625}
{'loss': 0.24768678367137908, 'learning_rate': 3.562969140950792e-05, 'epoch': 5.54628857381151, 'step': 6650}
{'loss': 0.2324242925643921, 'learning_rate': 3.5462885738115096e-05, 'epoch': 5.567139282735613, 'step': 6675}
{'loss': 0.23990645587444306, 'learning_rate': 3.529608006672227e-05, 'epoch': 5.587989991659716, 'step': 6700}
{'loss': 0.2430121523141861, 'learning_rate': 3.5129274395329445e-05, 'epoch': 5.60884070058382, 'step': 6725}
{'loss': 0.23730519711971282, 'learning_rate': 3.496246872393662e-05, 'epoch': 5.629691409507923, 'step': 6750}
{'loss': 0.23602324962615967, 'learning_rate': 3.479566305254379e-05, 'epoch': 5.650542118432027, 'step': 6775}
{'loss': 0.23522705674171449, 'learning_rate': 3.462885738115096e-05, 'epoch': 5.67139282735613, 'step': 6800}
{'loss': 0.23765047430992126, 'learning_rate': 3.4462051709758135e-05, 'epoch': 5.692243536280234, 'step': 6825}
{'loss': 0.24121778309345246, 'learning_rate': 3.429524603836531e-05, 'epoch': 5.713094245204337, 'step': 6850}
{'loss': 0.2530384016036987, 'learning_rate': 3.412844036697248e-05, 'epoch': 5.73394495412844, 'step': 6875}
{'loss': 0.24828196227550506, 'learning_rate': 3.396163469557965e-05, 'epoch': 5.754795663052544, 'step': 6900}
{'loss': 0.24842811107635498, 'learning_rate': 3.3794829024186826e-05, 'epoch': 5.775646371976647, 'step': 6925}
{'loss': 0.24050914883613586, 'learning_rate': 3.3628023352794e-05, 'epoch': 5.7964970809007506, 'step': 6950}
{'loss': 0.23672742903232574, 'learning_rate': 3.3461217681401174e-05, 'epoch': 5.817347789824854, 'step': 6975}
{'loss': 0.23421884179115296, 'learning_rate': 3.329441201000834e-05, 'epoch': 5.838198498748957, 'step': 7000}
{'loss': 0.24456060111522673, 'learning_rate': 3.3127606338615516e-05, 'epoch': 5.859049207673061, 'step': 7025}
{'loss': 0.24925634860992432, 'learning_rate': 3.296080066722269e-05, 'epoch': 5.879899916597164, 'step': 7050}
{'loss': 0.24603075861930848, 'learning_rate': 3.279399499582986e-05, 'epoch': 5.900750625521268, 'step': 7075}
{'loss': 0.245971462726593, 'learning_rate': 3.262718932443703e-05, 'epoch': 5.921601334445371, 'step': 7100}
{'loss': 0.2449199551343918, 'learning_rate': 3.246038365304421e-05, 'epoch': 5.9424520433694745, 'step': 7125}
{'loss': 0.24031637191772462, 'learning_rate': 3.229357798165138e-05, 'epoch': 5.963302752293578, 'step': 7150}
{'loss': 0.23771300971508025, 'learning_rate': 3.212677231025855e-05, 'epoch': 5.984153461217682, 'step': 7175}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 23.39, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 6.0, 'step': 7194}
{'loss': 0.22712778747081758, 'learning_rate': 3.195996663886572e-05, 'epoch': 6.005004170141785, 'step': 7200}
{'loss': 0.17895921528339387, 'learning_rate': 3.17931609674729e-05, 'epoch': 6.025854879065888, 'step': 7225}
{'loss': 0.18588912904262542, 'learning_rate': 3.162635529608007e-05, 'epoch': 6.046705587989992, 'step': 7250}
{'loss': 0.19555674314498903, 'learning_rate': 3.145954962468724e-05, 'epoch': 6.067556296914095, 'step': 7275}
{'loss': 0.19104933619499206, 'learning_rate': 3.129274395329441e-05, 'epoch': 6.0884070058381985, 'step': 7300}
{'loss': 0.19193039774894716, 'learning_rate': 3.112593828190159e-05, 'epoch': 6.109257714762302, 'step': 7325}
{'loss': 0.19766523480415343, 'learning_rate': 3.095913261050876e-05, 'epoch': 6.130108423686405, 'step': 7350}
{'loss': 0.19103144764900207, 'learning_rate': 3.079232693911593e-05, 'epoch': 6.150959132610509, 'step': 7375}
{'loss': 0.18836059749126435, 'learning_rate': 3.0625521267723104e-05, 'epoch': 6.171809841534612, 'step': 7400}
{'loss': 0.19659702062606813, 'learning_rate': 3.0458715596330278e-05, 'epoch': 6.192660550458716, 'step': 7425}
{'loss': 0.1938460350036621, 'learning_rate': 3.029190992493745e-05, 'epoch': 6.213511259382819, 'step': 7450}
{'loss': 0.19260651290416717, 'learning_rate': 3.0125104253544623e-05, 'epoch': 6.2343619683069225, 'step': 7475}
{'loss': 0.19259157598018647, 'learning_rate': 2.9958298582151798e-05, 'epoch': 6.255212677231026, 'step': 7500}
{'loss': 0.1944650462269783, 'learning_rate': 2.979149291075897e-05, 'epoch': 6.276063386155129, 'step': 7525}
{'loss': 0.18668529748916626, 'learning_rate': 2.962468723936614e-05, 'epoch': 6.296914095079233, 'step': 7550}
{'loss': 0.1982964551448822, 'learning_rate': 2.945788156797331e-05, 'epoch': 6.317764804003336, 'step': 7575}
{'loss': 0.20099860429763794, 'learning_rate': 2.9291075896580485e-05, 'epoch': 6.33861551292744, 'step': 7600}
{'loss': 0.19538533806800842, 'learning_rate': 2.912427022518766e-05, 'epoch': 6.359466221851543, 'step': 7625}
{'loss': 0.1933422029018402, 'learning_rate': 2.895746455379483e-05, 'epoch': 6.380316930775646, 'step': 7650}
{'loss': 0.19261746525764464, 'learning_rate': 2.8790658882402004e-05, 'epoch': 6.40116763969975, 'step': 7675}
{'loss': 0.18697654724121093, 'learning_rate': 2.862385321100918e-05, 'epoch': 6.422018348623853, 'step': 7700}
{'loss': 0.18972133576869965, 'learning_rate': 2.8457047539616353e-05, 'epoch': 6.442869057547957, 'step': 7725}
{'loss': 0.19322292625904083, 'learning_rate': 2.829024186822352e-05, 'epoch': 6.46371976647206, 'step': 7750}
{'loss': 0.2011031436920166, 'learning_rate': 2.8123436196830695e-05, 'epoch': 6.484570475396163, 'step': 7775}
{'loss': 0.1961149799823761, 'learning_rate': 2.7956630525437866e-05, 'epoch': 6.505421184320267, 'step': 7800}
{'loss': 0.19830537736415862, 'learning_rate': 2.778982485404504e-05, 'epoch': 6.52627189324437, 'step': 7825}
{'loss': 0.19953608572483061, 'learning_rate': 2.7623019182652214e-05, 'epoch': 6.547122602168474, 'step': 7850}
{'loss': 0.1989058095216751, 'learning_rate': 2.7456213511259385e-05, 'epoch': 6.567973311092577, 'step': 7875}
{'loss': 0.19115518152713776, 'learning_rate': 2.728940783986656e-05, 'epoch': 6.5888240200166805, 'step': 7900}
{'loss': 0.19022391319274903, 'learning_rate': 2.7122602168473727e-05, 'epoch': 6.609674728940784, 'step': 7925}
{'loss': 0.19578823566436768, 'learning_rate': 2.69557964970809e-05, 'epoch': 6.630525437864888, 'step': 7950}
{'loss': 0.2044643932580948, 'learning_rate': 2.6788990825688076e-05, 'epoch': 6.651376146788991, 'step': 7975}
{'loss': 0.19673810839653016, 'learning_rate': 2.6622185154295247e-05, 'epoch': 6.672226855713094, 'step': 8000}
{'loss': 0.2064264327287674, 'learning_rate': 2.645537948290242e-05, 'epoch': 6.693077564637198, 'step': 8025}
{'loss': 0.19349628329277038, 'learning_rate': 2.6288573811509595e-05, 'epoch': 6.713928273561301, 'step': 8050}
{'loss': 0.19321259200572968, 'learning_rate': 2.6121768140116766e-05, 'epoch': 6.7347789824854045, 'step': 8075}
{'loss': 0.2012457650899887, 'learning_rate': 2.5954962468723937e-05, 'epoch': 6.755629691409508, 'step': 8100}
{'loss': 0.20776523888111115, 'learning_rate': 2.5788156797331108e-05, 'epoch': 6.776480400333611, 'step': 8125}
{'loss': 0.20091867327690124, 'learning_rate': 2.5621351125938283e-05, 'epoch': 6.797331109257715, 'step': 8150}
{'loss': 0.18727971017360687, 'learning_rate': 2.5454545454545457e-05, 'epoch': 6.818181818181818, 'step': 8175}
{'loss': 0.20352334320545196, 'learning_rate': 2.5287739783152628e-05, 'epoch': 6.839032527105921, 'step': 8200}
{'loss': 0.20162517249584197, 'learning_rate': 2.5120934111759802e-05, 'epoch': 6.859883236030025, 'step': 8225}
{'loss': 0.20231975436210634, 'learning_rate': 2.4954128440366977e-05, 'epoch': 6.8807339449541285, 'step': 8250}
{'loss': 0.18802129924297334, 'learning_rate': 2.4787322768974147e-05, 'epoch': 6.901584653878232, 'step': 8275}
{'loss': 0.19145753383636474, 'learning_rate': 2.462051709758132e-05, 'epoch': 6.922435362802335, 'step': 8300}
{'loss': 0.20186789631843566, 'learning_rate': 2.4453711426188493e-05, 'epoch': 6.943286071726439, 'step': 8325}
{'loss': 0.1979006814956665, 'learning_rate': 2.4286905754795664e-05, 'epoch': 6.964136780650542, 'step': 8350}
{'loss': 0.19277669489383698, 'learning_rate': 2.4120100083402838e-05, 'epoch': 6.984987489574646, 'step': 8375}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 23.56, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 7.0, 'step': 8393}
{'loss': 0.18661347150802612, 'learning_rate': 2.3953294412010012e-05, 'epoch': 7.005838198498749, 'step': 8400}
{'loss': 0.15535220980644227, 'learning_rate': 2.3786488740617183e-05, 'epoch': 7.0266889074228525, 'step': 8425}
{'loss': 0.15659235179424286, 'learning_rate': 2.3619683069224358e-05, 'epoch': 7.047539616346956, 'step': 8450}
{'loss': 0.1564801228046417, 'learning_rate': 2.3452877397831525e-05, 'epoch': 7.068390325271059, 'step': 8475}
{'loss': 0.15383175611495972, 'learning_rate': 2.32860717264387e-05, 'epoch': 7.089241034195163, 'step': 8500}
{'loss': 0.1655888417363167, 'learning_rate': 2.3119266055045874e-05, 'epoch': 7.110091743119266, 'step': 8525}
{'loss': 0.15754210710525512, 'learning_rate': 2.2952460383653045e-05, 'epoch': 7.130942452043369, 'step': 8550}
{'loss': 0.1573278021812439, 'learning_rate': 2.278565471226022e-05, 'epoch': 7.151793160967473, 'step': 8575}
{'loss': 0.15220857858657838, 'learning_rate': 2.2618849040867393e-05, 'epoch': 7.172643869891576, 'step': 8600}
{'loss': 0.15647938072681428, 'learning_rate': 2.2452043369474564e-05, 'epoch': 7.19349457881568, 'step': 8625}
{'loss': 0.159184832572937, 'learning_rate': 2.228523769808174e-05, 'epoch': 7.214345287739783, 'step': 8650}
{'loss': 0.15422749906778335, 'learning_rate': 2.2118432026688906e-05, 'epoch': 7.235195996663887, 'step': 8675}
{'loss': 0.15242108464241028, 'learning_rate': 2.195162635529608e-05, 'epoch': 7.25604670558799, 'step': 8700}
{'loss': 0.156155466735363, 'learning_rate': 2.1784820683903255e-05, 'epoch': 7.276897414512093, 'step': 8725}
{'loss': 0.16676560223102568, 'learning_rate': 2.1618015012510426e-05, 'epoch': 7.297748123436197, 'step': 8750}
{'loss': 0.16039540231227875, 'learning_rate': 2.14512093411176e-05, 'epoch': 7.3185988323603, 'step': 8775}
{'loss': 0.16247590661048888, 'learning_rate': 2.1284403669724774e-05, 'epoch': 7.339449541284404, 'step': 8800}
{'loss': 0.1639503088593483, 'learning_rate': 2.1117597998331945e-05, 'epoch': 7.360300250208507, 'step': 8825}
{'loss': 0.15854942917823792, 'learning_rate': 2.0950792326939116e-05, 'epoch': 7.3811509591326105, 'step': 8850}
{'loss': 0.1633101662993431, 'learning_rate': 2.078398665554629e-05, 'epoch': 7.402001668056714, 'step': 8875}
{'loss': 0.16024895370006562, 'learning_rate': 2.061718098415346e-05, 'epoch': 7.422852376980817, 'step': 8900}
{'loss': 0.1547725886106491, 'learning_rate': 2.0450375312760636e-05, 'epoch': 7.443703085904921, 'step': 8925}
{'loss': 0.16830964863300324, 'learning_rate': 2.028356964136781e-05, 'epoch': 7.464553794829024, 'step': 8950}
{'loss': 0.16396784663200378, 'learning_rate': 2.011676396997498e-05, 'epoch': 7.485404503753127, 'step': 8975}
{'loss': 0.16026310443878175, 'learning_rate': 1.9949958298582152e-05, 'epoch': 7.506255212677231, 'step': 9000}
{'loss': 0.15438979178667067, 'learning_rate': 1.9783152627189326e-05, 'epoch': 7.5271059216013345, 'step': 9025}
{'loss': 0.16258801102638246, 'learning_rate': 1.96163469557965e-05, 'epoch': 7.547956630525438, 'step': 9050}
{'loss': 0.16006113052368165, 'learning_rate': 1.944954128440367e-05, 'epoch': 7.568807339449541, 'step': 9075}
{'loss': 0.1654551512002945, 'learning_rate': 1.9282735613010842e-05, 'epoch': 7.589658048373645, 'step': 9100}
{'loss': 0.1581820008158684, 'learning_rate': 1.9115929941618017e-05, 'epoch': 7.610508757297748, 'step': 9125}
{'loss': 0.1627604380249977, 'learning_rate': 1.894912427022519e-05, 'epoch': 7.631359466221852, 'step': 9150}
{'loss': 0.15592942416667938, 'learning_rate': 1.8782318598832362e-05, 'epoch': 7.652210175145955, 'step': 9175}
{'loss': 0.1615700101852417, 'learning_rate': 1.8615512927439533e-05, 'epoch': 7.6730608840700585, 'step': 9200}
{'loss': 0.15993183225393295, 'learning_rate': 1.8448707256046707e-05, 'epoch': 7.693911592994162, 'step': 9225}
{'loss': 0.16617057114839553, 'learning_rate': 1.828190158465388e-05, 'epoch': 7.714762301918265, 'step': 9250}
{'loss': 0.15884208232164382, 'learning_rate': 1.8115095913261052e-05, 'epoch': 7.735613010842369, 'step': 9275}
{'loss': 0.15891660392284393, 'learning_rate': 1.7948290241868223e-05, 'epoch': 7.756463719766472, 'step': 9300}
{'loss': 0.15941034078598024, 'learning_rate': 1.7781484570475398e-05, 'epoch': 7.777314428690575, 'step': 9325}
{'loss': 0.16761617451906205, 'learning_rate': 1.7614678899082572e-05, 'epoch': 7.798165137614679, 'step': 9350}
{'loss': 0.15587245434522629, 'learning_rate': 1.7447873227689743e-05, 'epoch': 7.8190158465387825, 'step': 9375}
{'loss': 0.1695204931497574, 'learning_rate': 1.7281067556296914e-05, 'epoch': 7.839866555462885, 'step': 9400}
{'loss': 0.15898151874542235, 'learning_rate': 1.7114261884904088e-05, 'epoch': 7.860717264386989, 'step': 9425}
{'loss': 0.15494546800851822, 'learning_rate': 1.694745621351126e-05, 'epoch': 7.881567973311093, 'step': 9450}
{'loss': 0.15588920801877976, 'learning_rate': 1.6780650542118433e-05, 'epoch': 7.902418682235196, 'step': 9475}
{'loss': 0.158493595123291, 'learning_rate': 1.6613844870725608e-05, 'epoch': 7.923269391159299, 'step': 9500}
{'loss': 0.16301180243492128, 'learning_rate': 1.644703919933278e-05, 'epoch': 7.944120100083403, 'step': 9525}
{'loss': 0.15548936158418655, 'learning_rate': 1.628023352793995e-05, 'epoch': 7.964970809007506, 'step': 9550}
{'loss': 0.16332360714673996, 'learning_rate': 1.6113427856547124e-05, 'epoch': 7.98582151793161, 'step': 9575}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 23.75, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 8.0, 'step': 9592}
{'loss': 0.14358951568603515, 'learning_rate': 1.59466221851543e-05, 'epoch': 8.006672226855713, 'step': 9600}
{'loss': 0.13433341979980468, 'learning_rate': 1.577981651376147e-05, 'epoch': 8.027522935779816, 'step': 9625}
{'loss': 0.1249847388267517, 'learning_rate': 1.561301084236864e-05, 'epoch': 8.04837364470392, 'step': 9650}
{'loss': 0.1300515601038933, 'learning_rate': 1.5446205170975814e-05, 'epoch': 8.069224353628023, 'step': 9675}
{'loss': 0.12712737530469895, 'learning_rate': 1.527939949958299e-05, 'epoch': 8.090075062552128, 'step': 9700}
