***** Running Evaluation: eval *****
  Num examples = 69529
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 25.33, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 69529, 'step': 0}
You are instantiating a Trainer but Tensorboard is not installed. You should consider installing it.
You are instantiating a Trainer but W&B is not installed. To use wandb logging, run `pip install wandb; wandb login` see https://docs.wandb.com/huggingface.
***** Running training *****
  Num examples = 68894
  Num Epochs = 10
  Instantaneous batch size per device = 48
  Total train batch size (w. parallel, distributed & accumulation) = 48
  Gradient Accumulation steps = 1
  Total optimization steps = 14360
{'loss': 2.587746024131775, 'learning_rate': 4.9912952646239555e-05, 'epoch': 0.017409470752089137, 'step': 25}
{'loss': 0.26039500296115875, 'learning_rate': 2.516891891891892e-05, 'epoch': 4.966216216216216, 'step': 7350}
{'loss': 0.2755544394254684, 'learning_rate': 2.5084459459459457e-05, 'epoch': 4.983108108108108, 'step': 7375}
{'loss': 0.289807893037796, 'learning_rate': 2.5e-05, 'epoch': 5.0, 'step': 7400}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 31.48, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 5.0, 'step': 7400}
Saving model checkpoint to saves/spider_snow_ball_large/generator/5/checkpoint-epoch-5.0
{'loss': 0.22789933145046234, 'learning_rate': 2.491554054054054e-05, 'epoch': 5.016891891891892, 'step': 7425}
{'loss': 0.21210339784622192, 'learning_rate': 2.4831081081081082e-05, 'epoch': 5.033783783783784, 'step': 7450}
{'loss': 0.22124581217765807, 'learning_rate': 2.4746621621621626e-05, 'epoch': 5.050675675675675, 'step': 7475}
{'loss': 0.2292497533559799, 'learning_rate': 2.4662162162162162e-05, 'epoch': 5.0675675675675675, 'step': 7500}
{'loss': 0.2272926652431488, 'learning_rate': 2.4577702702702703e-05, 'epoch': 5.08445945945946, 'step': 7525}
{'loss': 0.22749157309532164, 'learning_rate': 2.4493243243243243e-05, 'epoch': 5.101351351351352, 'step': 7550}
{'loss': 0.22877366840839386, 'learning_rate': 2.4408783783783783e-05, 'epoch': 5.118243243243243, 'step': 7575}
{'loss': 0.22790407478809357, 'learning_rate': 2.4324324324324327e-05, 'epoch': 5.135135135135135, 'step': 7600}
{'loss': 0.21600836992263794, 'learning_rate': 2.4239864864864867e-05, 'epoch': 5.152027027027027, 'step': 7625}
{'loss': 0.21534080743789674, 'learning_rate': 2.4155405405405408e-05, 'epoch': 5.168918918918919, 'step': 7650}
{'loss': 0.2308342534303665, 'learning_rate': 2.4070945945945948e-05, 'epoch': 5.1858108108108105, 'step': 7675}
{'loss': 0.24036115705966948, 'learning_rate': 2.398648648648649e-05, 'epoch': 5.202702702702703, 'step': 7700}
{'loss': 0.2201979273557663, 'learning_rate': 2.3902027027027025e-05, 'epoch': 5.219594594594595, 'step': 7725}
{'loss': 0.23200371563434602, 'learning_rate': 2.381756756756757e-05, 'epoch': 5.236486486486487, 'step': 7750}
{'loss': 0.22413530111312865, 'learning_rate': 2.373310810810811e-05, 'epoch': 5.253378378378378, 'step': 7775}
{'loss': 0.23683496415615082, 'learning_rate': 2.364864864864865e-05, 'epoch': 5.27027027027027, 'step': 7800}
{'loss': 0.22766445875167846, 'learning_rate': 2.356418918918919e-05, 'epoch': 5.287162162162162, 'step': 7825}
{'loss': 0.2222855019569397, 'learning_rate': 2.347972972972973e-05, 'epoch': 5.304054054054054, 'step': 7850}
{'loss': 0.22105751931667328, 'learning_rate': 2.3395270270270274e-05, 'epoch': 5.320945945945946, 'step': 7875}
{'loss': 0.22685364603996278, 'learning_rate': 2.331081081081081e-05, 'epoch': 5.337837837837838, 'step': 7900}
{'loss': 0.23676347315311433, 'learning_rate': 2.322635135135135e-05, 'epoch': 5.35472972972973, 'step': 7925}
{'loss': 0.2251885139942169, 'learning_rate': 2.314189189189189e-05, 'epoch': 5.371621621621622, 'step': 7950}
{'loss': 0.223004812002182, 'learning_rate': 2.3057432432432432e-05, 'epoch': 5.388513513513513, 'step': 7975}
{'loss': 0.23460423588752746, 'learning_rate': 2.2972972972972976e-05, 'epoch': 5.405405405405405, 'step': 8000}
{'loss': 0.22206104636192323, 'learning_rate': 2.2888513513513516e-05, 'epoch': 5.422297297297297, 'step': 8025}
{'loss': 0.23501042544841766, 'learning_rate': 2.2804054054054056e-05, 'epoch': 5.4391891891891895, 'step': 8050}
{'loss': 0.2445296138525009, 'learning_rate': 2.2719594594594597e-05, 'epoch': 5.456081081081081, 'step': 8075}
{'loss': 0.22957727432250977, 'learning_rate': 2.2635135135135137e-05, 'epoch': 5.472972972972973, 'step': 8100}
{'loss': 0.218944491147995, 'learning_rate': 2.2550675675675674e-05, 'epoch': 5.489864864864865, 'step': 8125}
{'loss': 0.22152384400367736, 'learning_rate': 2.2466216216216218e-05, 'epoch': 5.506756756756757, 'step': 8150}
{'loss': 0.2224237823486328, 'learning_rate': 2.2381756756756758e-05, 'epoch': 5.523648648648649, 'step': 8175}
{'loss': 0.22650203227996826, 'learning_rate': 2.2297297297297298e-05, 'epoch': 5.54054054054054, 'step': 8200}
{'loss': 0.23846722185611724, 'learning_rate': 2.221283783783784e-05, 'epoch': 5.5574324324324325, 'step': 8225}
{'loss': 0.23025870561599732, 'learning_rate': 2.212837837837838e-05, 'epoch': 5.574324324324325, 'step': 8250}
{'loss': 0.22834256052970886, 'learning_rate': 2.2043918918918923e-05, 'epoch': 5.591216216216216, 'step': 8275}
{'loss': 0.23604857981204985, 'learning_rate': 2.195945945945946e-05, 'epoch': 5.608108108108108, 'step': 8300}
{'loss': 0.22986652553081513, 'learning_rate': 2.1875e-05, 'epoch': 5.625, 'step': 8325}
{'loss': 0.22779075503349305, 'learning_rate': 2.179054054054054e-05, 'epoch': 5.641891891891892, 'step': 8350}
{'loss': 0.23878380835056304, 'learning_rate': 2.170608108108108e-05, 'epoch': 5.658783783783784, 'step': 8375}
{'loss': 0.22791802048683166, 'learning_rate': 2.1621621621621624e-05, 'epoch': 5.675675675675675, 'step': 8400}
{'loss': 0.24013351261615754, 'learning_rate': 2.1537162162162164e-05, 'epoch': 5.6925675675675675, 'step': 8425}
{'loss': 0.2415186470746994, 'learning_rate': 2.1452702702702705e-05, 'epoch': 5.70945945945946, 'step': 8450}
{'loss': 0.23991430640220643, 'learning_rate': 2.1368243243243245e-05, 'epoch': 5.726351351351351, 'step': 8475}
{'loss': 0.2331174397468567, 'learning_rate': 2.1283783783783785e-05, 'epoch': 5.743243243243243, 'step': 8500}
{'loss': 0.23155175626277924, 'learning_rate': 2.1199324324324326e-05, 'epoch': 5.760135135135135, 'step': 8525}
{'loss': 0.21903160333633423, 'learning_rate': 2.1114864864864866e-05, 'epoch': 5.777027027027027, 'step': 8550}
{'loss': 0.22114634692668914, 'learning_rate': 2.1030405405405406e-05, 'epoch': 5.793918918918919, 'step': 8575}
{'loss': 0.235156911611557, 'learning_rate': 2.0945945945945947e-05, 'epoch': 5.8108108108108105, 'step': 8600}
{'loss': 0.2279964256286621, 'learning_rate': 2.0861486486486487e-05, 'epoch': 5.827702702702703, 'step': 8625}
{'loss': 0.22451191484928132, 'learning_rate': 2.0777027027027027e-05, 'epoch': 5.844594594594595, 'step': 8650}
{'loss': 0.23653226137161254, 'learning_rate': 2.069256756756757e-05, 'epoch': 5.861486486486487, 'step': 8675}
{'loss': 0.22210350543260574, 'learning_rate': 2.0608108108108108e-05, 'epoch': 5.878378378378378, 'step': 8700}
{'loss': 0.24167788803577422, 'learning_rate': 2.0523648648648648e-05, 'epoch': 5.89527027027027, 'step': 8725}
{'loss': 0.22637052416801454, 'learning_rate': 2.043918918918919e-05, 'epoch': 5.912162162162162, 'step': 8750}
{'loss': 0.23301387548446656, 'learning_rate': 2.035472972972973e-05, 'epoch': 5.929054054054054, 'step': 8775}
{'loss': 0.23895469903945923, 'learning_rate': 2.0270270270270273e-05, 'epoch': 5.945945945945946, 'step': 8800}
{'loss': 0.2434217017889023, 'learning_rate': 2.0185810810810813e-05, 'epoch': 5.962837837837838, 'step': 8825}
{'loss': 0.22529495239257813, 'learning_rate': 2.0101351351351353e-05, 'epoch': 5.97972972972973, 'step': 8850}
{'loss': 0.2462104207277298, 'learning_rate': 2.0016891891891894e-05, 'epoch': 5.996621621621622, 'step': 8875}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 32.75, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 6.0, 'step': 8880}
{'loss': 0.1919132500886917, 'learning_rate': 1.9932432432432434e-05, 'epoch': 6.013513513513513, 'step': 8900}
{'loss': 0.1882491996884346, 'learning_rate': 1.9847972972972974e-05, 'epoch': 6.030405405405405, 'step': 8925}
{'loss': 0.18682149171829224, 'learning_rate': 1.9763513513513515e-05, 'epoch': 6.047297297297297, 'step': 8950}
{'loss': 0.19341235756874084, 'learning_rate': 1.9679054054054055e-05, 'epoch': 6.0641891891891895, 'step': 8975}
{'loss': 0.18701111555099487, 'learning_rate': 1.9594594594594595e-05, 'epoch': 6.081081081081081, 'step': 9000}
{'loss': 0.19006617188453676, 'learning_rate': 1.9510135135135135e-05, 'epoch': 6.097972972972973, 'step': 9025}
{'loss': 0.20117390930652618, 'learning_rate': 1.9425675675675676e-05, 'epoch': 6.114864864864865, 'step': 9050}
{'loss': 0.1866966223716736, 'learning_rate': 1.934121621621622e-05, 'epoch': 6.131756756756757, 'step': 9075}
{'loss': 0.19382498264312745, 'learning_rate': 1.9256756756756756e-05, 'epoch': 6.148648648648648, 'step': 9100}
{'loss': 0.19501926779747009, 'learning_rate': 1.9172297297297297e-05, 'epoch': 6.16554054054054, 'step': 9125}
{'loss': 0.19624305427074432, 'learning_rate': 1.9087837837837837e-05, 'epoch': 6.1824324324324325, 'step': 9150}
{'loss': 0.18164359509944916, 'learning_rate': 1.9003378378378377e-05, 'epoch': 6.199324324324325, 'step': 9175}
{'loss': 0.18599556028842926, 'learning_rate': 1.891891891891892e-05, 'epoch': 6.216216216216216, 'step': 9200}
{'loss': 0.1945698457956314, 'learning_rate': 1.883445945945946e-05, 'epoch': 6.233108108108108, 'step': 9225}
{'loss': 0.20377602219581603, 'learning_rate': 1.8750000000000002e-05, 'epoch': 6.25, 'step': 9250}
{'loss': 0.20099332571029663, 'learning_rate': 1.8665540540540542e-05, 'epoch': 6.266891891891892, 'step': 9275}
{'loss': 0.19562517046928407, 'learning_rate': 1.8581081081081082e-05, 'epoch': 6.283783783783784, 'step': 9300}
{'loss': 0.20989917397499083, 'learning_rate': 1.8496621621621623e-05, 'epoch': 6.300675675675675, 'step': 9325}
{'loss': 0.19450285285711288, 'learning_rate': 1.8412162162162163e-05, 'epoch': 6.3175675675675675, 'step': 9350}
{'loss': 0.19577378004789353, 'learning_rate': 1.8327702702702703e-05, 'epoch': 6.33445945945946, 'step': 9375}
{'loss': 0.19583384871482848, 'learning_rate': 1.8243243243243244e-05, 'epoch': 6.351351351351352, 'step': 9400}
{'loss': 0.18999649286270143, 'learning_rate': 1.8158783783783784e-05, 'epoch': 6.368243243243243, 'step': 9425}
{'loss': 0.19996030628681183, 'learning_rate': 1.8074324324324328e-05, 'epoch': 6.385135135135135, 'step': 9450}
{'loss': 0.1970415383577347, 'learning_rate': 1.7989864864864868e-05, 'epoch': 6.402027027027027, 'step': 9475}
{'loss': 0.18691721558570862, 'learning_rate': 1.7905405405405405e-05, 'epoch': 6.418918918918919, 'step': 9500}
{'loss': 0.1921001571416855, 'learning_rate': 1.7820945945945945e-05, 'epoch': 6.4358108108108105, 'step': 9525}
{'loss': 0.20183639705181122, 'learning_rate': 1.7736486486486486e-05, 'epoch': 6.452702702702703, 'step': 9550}
{'loss': 0.2112503582239151, 'learning_rate': 1.7652027027027026e-05, 'epoch': 6.469594594594595, 'step': 9575}
{'loss': 0.18379147827625275, 'learning_rate': 1.756756756756757e-05, 'epoch': 6.486486486486487, 'step': 9600}
{'loss': 0.1850447979569435, 'learning_rate': 1.748310810810811e-05, 'epoch': 6.503378378378378, 'step': 9625}
{'loss': 0.19498009473085404, 'learning_rate': 1.739864864864865e-05, 'epoch': 6.52027027027027, 'step': 9650}
{'loss': 0.18929587543010712, 'learning_rate': 1.731418918918919e-05, 'epoch': 6.537162162162162, 'step': 9675}
{'loss': 0.19347551405429841, 'learning_rate': 1.722972972972973e-05, 'epoch': 6.554054054054054, 'step': 9700}
{'loss': 0.19725411891937256, 'learning_rate': 1.714527027027027e-05, 'epoch': 6.570945945945946, 'step': 9725}
{'loss': 0.1951300436258316, 'learning_rate': 1.706081081081081e-05, 'epoch': 6.587837837837838, 'step': 9750}
{'loss': 0.20541830480098724, 'learning_rate': 1.6976351351351352e-05, 'epoch': 6.60472972972973, 'step': 9775}
{'loss': 0.19736527979373933, 'learning_rate': 1.6891891891891892e-05, 'epoch': 6.621621621621622, 'step': 9800}
{'loss': 0.20454553246498108, 'learning_rate': 1.6807432432432432e-05, 'epoch': 6.638513513513513, 'step': 9825}
{'loss': 0.199258531332016, 'learning_rate': 1.6722972972972976e-05, 'epoch': 6.655405405405405, 'step': 9850}
{'loss': 0.2025203263759613, 'learning_rate': 1.6638513513513516e-05, 'epoch': 6.672297297297297, 'step': 9875}
{'loss': 0.19611840844154357, 'learning_rate': 1.6554054054054053e-05, 'epoch': 6.6891891891891895, 'step': 9900}
{'loss': 0.19049781501293184, 'learning_rate': 1.6469594594594594e-05, 'epoch': 6.706081081081081, 'step': 9925}
{'loss': 0.19917294561862944, 'learning_rate': 1.6385135135135134e-05, 'epoch': 6.722972972972973, 'step': 9950}
{'loss': 0.1921302032470703, 'learning_rate': 1.6300675675675674e-05, 'epoch': 6.739864864864865, 'step': 9975}
{'loss': 0.19095848202705384, 'learning_rate': 1.6216216216216218e-05, 'epoch': 6.756756756756757, 'step': 10000}
{'loss': 0.20223775684833525, 'learning_rate': 1.613175675675676e-05, 'epoch': 6.773648648648649, 'step': 10025}
{'loss': 0.19206325590610504, 'learning_rate': 1.60472972972973e-05, 'epoch': 6.79054054054054, 'step': 10050}
{'loss': 0.19401768565177918, 'learning_rate': 1.596283783783784e-05, 'epoch': 6.8074324324324325, 'step': 10075}
{'loss': 0.20128434896469116, 'learning_rate': 1.587837837837838e-05, 'epoch': 6.824324324324325, 'step': 10100}
{'loss': 0.20537712514400483, 'learning_rate': 1.579391891891892e-05, 'epoch': 6.841216216216216, 'step': 10125}
{'loss': 0.19893036723136903, 'learning_rate': 1.570945945945946e-05, 'epoch': 6.858108108108108, 'step': 10150}
{'loss': 0.20315036952495574, 'learning_rate': 1.5625e-05, 'epoch': 6.875, 'step': 10175}
{'loss': 0.1832344749569893, 'learning_rate': 1.554054054054054e-05, 'epoch': 6.891891891891892, 'step': 10200}
{'loss': 0.20439557373523712, 'learning_rate': 1.545608108108108e-05, 'epoch': 6.908783783783784, 'step': 10225}
{'loss': 0.19107525646686555, 'learning_rate': 1.5371621621621625e-05, 'epoch': 6.925675675675675, 'step': 10250}
{'loss': 0.1849817442893982, 'learning_rate': 1.5287162162162165e-05, 'epoch': 6.9425675675675675, 'step': 10275}
{'loss': 0.19560171961784362, 'learning_rate': 1.5202702702702704e-05, 'epoch': 6.95945945945946, 'step': 10300}
{'loss': 0.1971885672211647, 'learning_rate': 1.5118243243243244e-05, 'epoch': 6.976351351351351, 'step': 10325}
{'loss': 0.19000116169452666, 'learning_rate': 1.5033783783783784e-05, 'epoch': 6.993243243243243, 'step': 10350}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 32.55, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 7.0, 'step': 10360}
{'loss': 0.1658802682161331, 'learning_rate': 1.4949324324324326e-05, 'epoch': 7.010135135135135, 'step': 10375}
{'loss': 0.15362337440252305, 'learning_rate': 1.4864864864864867e-05, 'epoch': 7.027027027027027, 'step': 10400}
{'loss': 0.16221922874450684, 'learning_rate': 1.4780405405405407e-05, 'epoch': 7.043918918918919, 'step': 10425}
{'loss': 0.16645915746688844, 'learning_rate': 1.4695945945945947e-05, 'epoch': 7.0608108108108105, 'step': 10450}
{'loss': 0.16649478673934937, 'learning_rate': 1.4611486486486486e-05, 'epoch': 7.077702702702703, 'step': 10475}
{'loss': 0.1657020127773285, 'learning_rate': 1.4527027027027026e-05, 'epoch': 7.094594594594595, 'step': 10500}
{'loss': 0.1676695850491524, 'learning_rate': 1.444256756756757e-05, 'epoch': 7.111486486486487, 'step': 10525}
{'loss': 0.15892711609601975, 'learning_rate': 1.4358108108108108e-05, 'epoch': 7.128378378378378, 'step': 10550}
{'loss': 0.16452881515026094, 'learning_rate': 1.4273648648648649e-05, 'epoch': 7.14527027027027, 'step': 10575}
{'loss': 0.16952694058418274, 'learning_rate': 1.4189189189189189e-05, 'epoch': 7.162162162162162, 'step': 10600}
{'loss': 0.17574907183647157, 'learning_rate': 1.410472972972973e-05, 'epoch': 7.179054054054054, 'step': 10625}
{'loss': 0.17078234910964965, 'learning_rate': 1.4020270270270271e-05, 'epoch': 7.195945945945946, 'step': 10650}
{'loss': 0.17708389103412628, 'learning_rate': 1.3935810810810812e-05, 'epoch': 7.212837837837838, 'step': 10675}
{'loss': 0.1739670926332474, 'learning_rate': 1.3851351351351352e-05, 'epoch': 7.22972972972973, 'step': 10700}
{'loss': 0.16462551176548004, 'learning_rate': 1.3766891891891892e-05, 'epoch': 7.246621621621622, 'step': 10725}
{'loss': 0.16777250558137893, 'learning_rate': 1.3682432432432433e-05, 'epoch': 7.263513513513513, 'step': 10750}
{'loss': 0.1679684367775917, 'learning_rate': 1.3597972972972975e-05, 'epoch': 7.280405405405405, 'step': 10775}
{'loss': 0.16947317719459534, 'learning_rate': 1.3513513513513515e-05, 'epoch': 7.297297297297297, 'step': 10800}
{'loss': 0.1584051024913788, 'learning_rate': 1.3429054054054055e-05, 'epoch': 7.3141891891891895, 'step': 10825}
{'loss': 0.17090365827083587, 'learning_rate': 1.3344594594594596e-05, 'epoch': 7.331081081081081, 'step': 10850}
{'loss': 0.1691267192363739, 'learning_rate': 1.3260135135135134e-05, 'epoch': 7.347972972972973, 'step': 10875}
{'loss': 0.16728882670402526, 'learning_rate': 1.3175675675675675e-05, 'epoch': 7.364864864864865, 'step': 10900}
{'loss': 0.17166062355041503, 'learning_rate': 1.3091216216216218e-05, 'epoch': 7.381756756756757, 'step': 10925}
{'loss': 0.15926159918308258, 'learning_rate': 1.3006756756756757e-05, 'epoch': 7.398648648648648, 'step': 10950}
{'loss': 0.1779479193687439, 'learning_rate': 1.2922297297297297e-05, 'epoch': 7.41554054054054, 'step': 10975}
{'loss': 0.17586232483386993, 'learning_rate': 1.2837837837837838e-05, 'epoch': 7.4324324324324325, 'step': 11000}
{'loss': 0.15799378037452697, 'learning_rate': 1.2753378378378378e-05, 'epoch': 7.449324324324325, 'step': 11025}
{'loss': 0.17532701522111893, 'learning_rate': 1.266891891891892e-05, 'epoch': 7.466216216216216, 'step': 11050}
{'loss': 0.17479275017976761, 'learning_rate': 1.258445945945946e-05, 'epoch': 7.483108108108108, 'step': 11075}
{'loss': 0.1685469290614128, 'learning_rate': 1.25e-05, 'epoch': 7.5, 'step': 11100}
{'loss': 0.17540574163198472, 'learning_rate': 1.2415540540540541e-05, 'epoch': 7.516891891891892, 'step': 11125}
{'loss': 0.16605765819549562, 'learning_rate': 1.2331081081081081e-05, 'epoch': 7.533783783783784, 'step': 11150}
{'loss': 0.16175834745168685, 'learning_rate': 1.2246621621621622e-05, 'epoch': 7.550675675675675, 'step': 11175}
{'loss': 0.16255388855934144, 'learning_rate': 1.2162162162162164e-05, 'epoch': 7.5675675675675675, 'step': 11200}
{'loss': 0.17876318395137786, 'learning_rate': 1.2077702702702704e-05, 'epoch': 7.58445945945946, 'step': 11225}
{'loss': 0.17387539386749268, 'learning_rate': 1.1993243243243244e-05, 'epoch': 7.601351351351351, 'step': 11250}
{'loss': 0.1606542322039604, 'learning_rate': 1.1908783783783785e-05, 'epoch': 7.618243243243243, 'step': 11275}
{'loss': 0.17234016716480255, 'learning_rate': 1.1824324324324325e-05, 'epoch': 7.635135135135135, 'step': 11300}
{'loss': 0.17092112302780152, 'learning_rate': 1.1739864864864865e-05, 'epoch': 7.652027027027027, 'step': 11325}
{'loss': 0.16759937167167663, 'learning_rate': 1.1655405405405405e-05, 'epoch': 7.668918918918919, 'step': 11350}
{'loss': 0.17058619797229768, 'learning_rate': 1.1570945945945946e-05, 'epoch': 7.6858108108108105, 'step': 11375}
{'loss': 0.17202474057674408, 'learning_rate': 1.1486486486486488e-05, 'epoch': 7.702702702702703, 'step': 11400}
{'loss': 0.16433448433876038, 'learning_rate': 1.1402027027027028e-05, 'epoch': 7.719594594594595, 'step': 11425}
{'loss': 0.16986155331134797, 'learning_rate': 1.1317567567567568e-05, 'epoch': 7.736486486486487, 'step': 11450}
{'loss': 0.16716916650533675, 'learning_rate': 1.1233108108108109e-05, 'epoch': 7.753378378378378, 'step': 11475}
{'loss': 0.1704622748494148, 'learning_rate': 1.1148648648648649e-05, 'epoch': 7.77027027027027, 'step': 11500}
{'loss': 0.16356360763311387, 'learning_rate': 1.106418918918919e-05, 'epoch': 7.787162162162162, 'step': 11525}
{'loss': 0.1620016047358513, 'learning_rate': 1.097972972972973e-05, 'epoch': 7.804054054054054, 'step': 11550}
{'loss': 0.16911108464002608, 'learning_rate': 1.089527027027027e-05, 'epoch': 7.820945945945946, 'step': 11575}
{'loss': 0.16098381727933883, 'learning_rate': 1.0810810810810812e-05, 'epoch': 7.837837837837838, 'step': 11600}
{'loss': 0.16960334956645964, 'learning_rate': 1.0726351351351352e-05, 'epoch': 7.85472972972973, 'step': 11625}
{'loss': 0.1659345880150795, 'learning_rate': 1.0641891891891893e-05, 'epoch': 7.871621621621622, 'step': 11650}
{'loss': 0.15812208712100984, 'learning_rate': 1.0557432432432433e-05, 'epoch': 7.888513513513513, 'step': 11675}
{'loss': 0.1724054366350174, 'learning_rate': 1.0472972972972973e-05, 'epoch': 7.905405405405405, 'step': 11700}
{'loss': 0.17541298687458037, 'learning_rate': 1.0388513513513514e-05, 'epoch': 7.922297297297297, 'step': 11725}
{'loss': 0.16927192419767378, 'learning_rate': 1.0304054054054054e-05, 'epoch': 7.9391891891891895, 'step': 11750}
{'loss': 0.1630008327960968, 'learning_rate': 1.0219594594594594e-05, 'epoch': 7.956081081081081, 'step': 11775}
{'loss': 0.1713318955898285, 'learning_rate': 1.0135135135135136e-05, 'epoch': 7.972972972972973, 'step': 11800}
{'loss': 0.16219112187623977, 'learning_rate': 1.0050675675675677e-05, 'epoch': 7.989864864864865, 'step': 11825}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 32.24, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 8.0, 'step': 11840}
{'loss': 0.1545956814289093, 'learning_rate': 9.966216216216217e-06, 'epoch': 8.006756756756756, 'step': 11850}
{'loss': 0.14860235273838043, 'learning_rate': 9.881756756756757e-06, 'epoch': 8.02364864864865, 'step': 11875}
{'loss': 0.1499436864256859, 'learning_rate': 9.797297297297298e-06, 'epoch': 8.04054054054054, 'step': 11900}
{'loss': 0.1514624559879303, 'learning_rate': 9.712837837837838e-06, 'epoch': 8.057432432432432, 'step': 11925}
{'loss': 0.15147276490926742, 'learning_rate': 9.628378378378378e-06, 'epoch': 8.074324324324325, 'step': 11950}
{'loss': 0.14835214704275132, 'learning_rate': 9.543918918918919e-06, 'epoch': 8.091216216216216, 'step': 11975}
{'loss': 0.14660439759492874, 'learning_rate': 9.45945945945946e-06, 'epoch': 8.108108108108109, 'step': 12000}
{'loss': 0.146814566552639, 'learning_rate': 9.375000000000001e-06, 'epoch': 8.125, 'step': 12025}
{'loss': 0.1427221754193306, 'learning_rate': 9.290540540540541e-06, 'epoch': 8.141891891891891, 'step': 12050}
{'loss': 0.15050829768180848, 'learning_rate': 9.206081081081082e-06, 'epoch': 8.158783783783784, 'step': 12075}
{'loss': 0.14045417070388794, 'learning_rate': 9.121621621621622e-06, 'epoch': 8.175675675675675, 'step': 12100}
{'loss': 0.15114890933036804, 'learning_rate': 9.037162162162164e-06, 'epoch': 8.192567567567568, 'step': 12125}
{'loss': 0.15883225113153457, 'learning_rate': 8.952702702702702e-06, 'epoch': 8.20945945945946, 'step': 12150}
{'loss': 0.14557511031627654, 'learning_rate': 8.868243243243243e-06, 'epoch': 8.22635135135135, 'step': 12175}
{'loss': 0.14883204728364943, 'learning_rate': 8.783783783783785e-06, 'epoch': 8.243243243243244, 'step': 12200}
{'loss': 0.1394232216477394, 'learning_rate': 8.699324324324325e-06, 'epoch': 8.260135135135135, 'step': 12225}
{'loss': 0.14299966305494308, 'learning_rate': 8.614864864864865e-06, 'epoch': 8.277027027027026, 'step': 12250}
{'loss': 0.15025509387254715, 'learning_rate': 8.530405405405406e-06, 'epoch': 8.29391891891892, 'step': 12275}
{'loss': 0.14435484439134597, 'learning_rate': 8.445945945945946e-06, 'epoch': 8.31081081081081, 'step': 12300}
{'loss': 0.14372431933879853, 'learning_rate': 8.361486486486488e-06, 'epoch': 8.327702702702704, 'step': 12325}
{'loss': 0.14226924389600754, 'learning_rate': 8.277027027027027e-06, 'epoch': 8.344594594594595, 'step': 12350}
{'loss': 0.14246779829263687, 'learning_rate': 8.192567567567567e-06, 'epoch': 8.361486486486486, 'step': 12375}
{'loss': 0.14812827318906785, 'learning_rate': 8.108108108108109e-06, 'epoch': 8.378378378378379, 'step': 12400}
{'loss': 0.1559167867898941, 'learning_rate': 8.02364864864865e-06, 'epoch': 8.39527027027027, 'step': 12425}
{'loss': 0.15477003037929535, 'learning_rate': 7.93918918918919e-06, 'epoch': 8.412162162162161, 'step': 12450}
{'loss': 0.1454622170329094, 'learning_rate': 7.85472972972973e-06, 'epoch': 8.429054054054054, 'step': 12475}
{'loss': 0.14232102036476135, 'learning_rate': 7.77027027027027e-06, 'epoch': 8.445945945945946, 'step': 12500}
{'loss': 0.13815794229507447, 'learning_rate': 7.685810810810812e-06, 'epoch': 8.462837837837839, 'step': 12525}
{'loss': 0.1493854719400406, 'learning_rate': 7.601351351351352e-06, 'epoch': 8.47972972972973, 'step': 12550}
{'loss': 0.13980142086744307, 'learning_rate': 7.516891891891892e-06, 'epoch': 8.496621621621621, 'step': 12575}
{'loss': 0.15259388357400894, 'learning_rate': 7.432432432432433e-06, 'epoch': 8.513513513513514, 'step': 12600}
{'loss': 0.15098043471574785, 'learning_rate': 7.347972972972974e-06, 'epoch': 8.530405405405405, 'step': 12625}
{'loss': 0.14307567417621614, 'learning_rate': 7.263513513513513e-06, 'epoch': 8.547297297297296, 'step': 12650}
{'loss': 0.1417374727129936, 'learning_rate': 7.179054054054054e-06, 'epoch': 8.56418918918919, 'step': 12675}
{'loss': 0.14155577391386032, 'learning_rate': 7.0945945945945946e-06, 'epoch': 8.58108108108108, 'step': 12700}
{'loss': 0.15063565522432326, 'learning_rate': 7.010135135135136e-06, 'epoch': 8.597972972972974, 'step': 12725}
{'loss': 0.14265185117721557, 'learning_rate': 6.925675675675676e-06, 'epoch': 8.614864864864865, 'step': 12750}
{'loss': 0.1465097686648369, 'learning_rate': 6.841216216216216e-06, 'epoch': 8.631756756756756, 'step': 12775}
{'loss': 0.14842917561531066, 'learning_rate': 6.7567567567567575e-06, 'epoch': 8.64864864864865, 'step': 12800}
{'loss': 0.1412494334578514, 'learning_rate': 6.672297297297298e-06, 'epoch': 8.66554054054054, 'step': 12825}
