***** Running Evaluation: eval *****
  Num examples = 69534
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 18.44, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 69534, 'step': 0}
You are instantiating a Trainer but Tensorboard is not installed. You should consider installing it.
You are instantiating a Trainer but W&B is not installed. To use wandb logging, run `pip install wandb; wandb login` see https://docs.wandb.com/huggingface.
***** Running training *****
  Num examples = 34592
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 14420
{'loss': 3.556833209991455, 'learning_rate': 9.982662968099862e-06, 'epoch': 0.017337031900138695, 'step': 25}
{'loss': 0.8809757804870606, 'learning_rate': 6.203190013869625e-06, 'epoch': 3.7968099861303743, 'step': 5475}
{'loss': 0.7931537604331971, 'learning_rate': 6.185852981969487e-06, 'epoch': 3.8141470180305133, 'step': 5500}
{'loss': 0.8359993910789489, 'learning_rate': 6.168515950069348e-06, 'epoch': 3.8314840499306517, 'step': 5525}
{'loss': 0.8348327422142029, 'learning_rate': 6.15117891816921e-06, 'epoch': 3.8488210818307906, 'step': 5550}
{'loss': 0.8235090112686158, 'learning_rate': 6.13384188626907e-06, 'epoch': 3.866158113730929, 'step': 5575}
{'loss': 0.8274163818359375, 'learning_rate': 6.116504854368932e-06, 'epoch': 3.883495145631068, 'step': 5600}
{'loss': 0.84102956533432, 'learning_rate': 6.099167822468793e-06, 'epoch': 3.900832177531207, 'step': 5625}
{'loss': 0.8273018813133239, 'learning_rate': 6.081830790568655e-06, 'epoch': 3.9181692094313454, 'step': 5650}
{'loss': 0.8517220520973205, 'learning_rate': 6.064493758668516e-06, 'epoch': 3.935506241331484, 'step': 5675}
{'loss': 0.8717248439788818, 'learning_rate': 6.047156726768377e-06, 'epoch': 3.9528432732316228, 'step': 5700}
{'loss': 0.8786729454994202, 'learning_rate': 6.029819694868238e-06, 'epoch': 3.9701803051317617, 'step': 5725}
{'loss': 0.879834372997284, 'learning_rate': 6.0124826629681e-06, 'epoch': 3.9875173370319, 'step': 5750}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 26.63, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 4.0, 'step': 5768}
{'loss': 0.8496648287773132, 'learning_rate': 5.995145631067961e-06, 'epoch': 4.004854368932039, 'step': 5775}
{'loss': 0.8418999719619751, 'learning_rate': 5.977808599167823e-06, 'epoch': 4.0221914008321775, 'step': 5800}
{'loss': 0.8587221574783325, 'learning_rate': 5.960471567267684e-06, 'epoch': 4.039528432732316, 'step': 5825}
{'loss': 0.8534065175056458, 'learning_rate': 5.943134535367545e-06, 'epoch': 4.056865464632455, 'step': 5850}
{'loss': 0.7278825211524963, 'learning_rate': 5.925797503467406e-06, 'epoch': 4.074202496532593, 'step': 5875}
{'loss': 0.8247126579284668, 'learning_rate': 5.908460471567268e-06, 'epoch': 4.091539528432732, 'step': 5900}
{'loss': 0.836400762796402, 'learning_rate': 5.891123439667129e-06, 'epoch': 4.108876560332871, 'step': 5925}
{'loss': 0.8476037383079529, 'learning_rate': 5.873786407766991e-06, 'epoch': 4.12621359223301, 'step': 5950}
{'loss': 0.8126276659965516, 'learning_rate': 5.856449375866851e-06, 'epoch': 4.143550624133148, 'step': 5975}
{'loss': 0.8306538891792298, 'learning_rate': 5.839112343966713e-06, 'epoch': 4.160887656033287, 'step': 6000}
{'loss': 0.8354825782775879, 'learning_rate': 5.821775312066574e-06, 'epoch': 4.178224687933426, 'step': 6025}
{'loss': 0.8253257107734681, 'learning_rate': 5.804438280166436e-06, 'epoch': 4.195561719833565, 'step': 6050}
{'loss': 0.8564424085617065, 'learning_rate': 5.787101248266297e-06, 'epoch': 4.212898751733703, 'step': 6075}
{'loss': 0.8175468611717224, 'learning_rate': 5.769764216366158e-06, 'epoch': 4.230235783633842, 'step': 6100}
{'loss': 0.7899128186702729, 'learning_rate': 5.7524271844660194e-06, 'epoch': 4.247572815533981, 'step': 6125}
{'loss': 0.8430406093597412, 'learning_rate': 5.735090152565881e-06, 'epoch': 4.26490984743412, 'step': 6150}
{'loss': 0.8316764569282532, 'learning_rate': 5.717753120665742e-06, 'epoch': 4.282246879334258, 'step': 6175}
{'loss': 0.7805320549011231, 'learning_rate': 5.700416088765604e-06, 'epoch': 4.2995839112343965, 'step': 6200}
{'loss': 0.8218152499198914, 'learning_rate': 5.6830790568654645e-06, 'epoch': 4.3169209431345354, 'step': 6225}
{'loss': 0.8468352293968201, 'learning_rate': 5.665742024965326e-06, 'epoch': 4.334257975034674, 'step': 6250}
{'loss': 0.9089737868309021, 'learning_rate': 5.6484049930651874e-06, 'epoch': 4.351595006934812, 'step': 6275}
{'loss': 0.8099604940414429, 'learning_rate': 5.631067961165049e-06, 'epoch': 4.368932038834951, 'step': 6300}
{'loss': 0.7914233803749084, 'learning_rate': 5.61373092926491e-06, 'epoch': 4.38626907073509, 'step': 6325}
{'loss': 0.842081081867218, 'learning_rate': 5.596393897364771e-06, 'epoch': 4.403606102635229, 'step': 6350}
{'loss': 0.8215224397182465, 'learning_rate': 5.5790568654646325e-06, 'epoch': 4.420943134535367, 'step': 6375}
{'loss': 0.7791458106040955, 'learning_rate': 5.561719833564494e-06, 'epoch': 4.438280166435506, 'step': 6400}
{'loss': 0.7983141613006591, 'learning_rate': 5.5443828016643555e-06, 'epoch': 4.455617198335645, 'step': 6425}
{'loss': 0.8371114730834961, 'learning_rate': 5.527045769764217e-06, 'epoch': 4.472954230235784, 'step': 6450}
{'loss': 0.8147609853744506, 'learning_rate': 5.5097087378640776e-06, 'epoch': 4.490291262135923, 'step': 6475}
{'loss': 0.8610791826248169, 'learning_rate': 5.492371705963939e-06, 'epoch': 4.507628294036061, 'step': 6500}
{'loss': 0.7902523565292359, 'learning_rate': 5.4750346740638005e-06, 'epoch': 4.5249653259362, 'step': 6525}
{'loss': 0.8138102579116822, 'learning_rate': 5.457697642163662e-06, 'epoch': 4.542302357836339, 'step': 6550}
{'loss': 0.8052242136001587, 'learning_rate': 5.4403606102635235e-06, 'epoch': 4.559639389736477, 'step': 6575}
{'loss': 0.8248179233074189, 'learning_rate': 5.423023578363384e-06, 'epoch': 4.5769764216366156, 'step': 6600}
{'loss': 0.7856564736366272, 'learning_rate': 5.405686546463246e-06, 'epoch': 4.5943134535367545, 'step': 6625}
{'loss': 0.8065741205215454, 'learning_rate': 5.388349514563107e-06, 'epoch': 4.611650485436893, 'step': 6650}
{'loss': 0.8323708367347717, 'learning_rate': 5.3710124826629685e-06, 'epoch': 4.628987517337032, 'step': 6675}
{'loss': 0.7984745240211487, 'learning_rate': 5.35367545076283e-06, 'epoch': 4.64632454923717, 'step': 6700}
{'loss': 0.8678099370002746, 'learning_rate': 5.336338418862691e-06, 'epoch': 4.663661581137309, 'step': 6725}
{'loss': 0.780732023715973, 'learning_rate': 5.319001386962552e-06, 'epoch': 4.680998613037448, 'step': 6750}
{'loss': 0.8505822157859803, 'learning_rate': 5.301664355062414e-06, 'epoch': 4.698335644937587, 'step': 6775}
{'loss': 0.8161715650558472, 'learning_rate': 5.284327323162275e-06, 'epoch': 4.715672676837725, 'step': 6800}
{'loss': 0.8071406865119934, 'learning_rate': 5.2669902912621365e-06, 'epoch': 4.733009708737864, 'step': 6825}
{'loss': 0.81508740067482, 'learning_rate': 5.249653259361997e-06, 'epoch': 4.750346740638003, 'step': 6850}
{'loss': 0.8469431281089783, 'learning_rate': 5.232316227461859e-06, 'epoch': 4.767683772538142, 'step': 6875}
{'loss': 0.8040233612060547, 'learning_rate': 5.21497919556172e-06, 'epoch': 4.78502080443828, 'step': 6900}
{'loss': 0.8100519800186157, 'learning_rate': 5.197642163661582e-06, 'epoch': 4.802357836338419, 'step': 6925}
{'loss': 0.8242754375934601, 'learning_rate': 5.180305131761443e-06, 'epoch': 4.819694868238558, 'step': 6950}
{'loss': 0.8659691596031189, 'learning_rate': 5.162968099861304e-06, 'epoch': 4.8370319001386965, 'step': 6975}
{'loss': 0.812484233379364, 'learning_rate': 5.145631067961165e-06, 'epoch': 4.854368932038835, 'step': 7000}
{'loss': 0.8074553775787353, 'learning_rate': 5.128294036061027e-06, 'epoch': 4.8717059639389735, 'step': 7025}
{'loss': 0.7794574856758117, 'learning_rate': 5.110957004160888e-06, 'epoch': 4.889042995839112, 'step': 7050}
{'loss': 0.8498538780212402, 'learning_rate': 5.09361997226075e-06, 'epoch': 4.906380027739251, 'step': 7075}
{'loss': 0.8045244204998017, 'learning_rate': 5.07628294036061e-06, 'epoch': 4.92371705963939, 'step': 7100}
{'loss': 0.7899620270729065, 'learning_rate': 5.058945908460472e-06, 'epoch': 4.941054091539528, 'step': 7125}
{'loss': 0.8000934934616089, 'learning_rate': 5.041608876560333e-06, 'epoch': 4.958391123439667, 'step': 7150}
{'loss': 0.9081124353408814, 'learning_rate': 5.024271844660195e-06, 'epoch': 4.975728155339806, 'step': 7175}
{'loss': 0.7940629506111145, 'learning_rate': 5.006934812760056e-06, 'epoch': 4.993065187239944, 'step': 7200}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 27.17, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 5.0, 'step': 7210}
Saving model checkpoint to saves/spider_snow_ball_base/generator/1/checkpoint-epoch-5.0
{'loss': 0.7498976790904999, 'learning_rate': 4.989597780859917e-06, 'epoch': 5.010402219140083, 'step': 7225}
{'loss': 0.7942258453369141, 'learning_rate': 4.972260748959778e-06, 'epoch': 5.027739251040222, 'step': 7250}
{'loss': 0.7942596793174743, 'learning_rate': 4.95492371705964e-06, 'epoch': 5.045076282940361, 'step': 7275}
{'loss': 0.7956203579902649, 'learning_rate': 4.937586685159501e-06, 'epoch': 5.0624133148405, 'step': 7300}
{'loss': 0.773021731376648, 'learning_rate': 4.920249653259363e-06, 'epoch': 5.079750346740638, 'step': 7325}
{'loss': 0.7360331130027771, 'learning_rate': 4.902912621359223e-06, 'epoch': 5.097087378640777, 'step': 7350}
{'loss': 0.7249743247032165, 'learning_rate': 4.885575589459085e-06, 'epoch': 5.114424410540916, 'step': 7375}
{'loss': 0.8376568210124969, 'learning_rate': 4.868238557558946e-06, 'epoch': 5.1317614424410545, 'step': 7400}
{'loss': 0.8405325675010681, 'learning_rate': 4.850901525658808e-06, 'epoch': 5.1490984743411925, 'step': 7425}
{'loss': 0.7982940244674682, 'learning_rate': 4.833564493758669e-06, 'epoch': 5.166435506241331, 'step': 7450}
{'loss': 0.773203604221344, 'learning_rate': 4.816227461858531e-06, 'epoch': 5.18377253814147, 'step': 7475}
{'loss': 0.7976826059818268, 'learning_rate': 4.798890429958391e-06, 'epoch': 5.201109570041609, 'step': 7500}
{'loss': 0.8070304596424103, 'learning_rate': 4.781553398058253e-06, 'epoch': 5.218446601941747, 'step': 7525}
{'loss': 0.7762433743476868, 'learning_rate': 4.764216366158114e-06, 'epoch': 5.235783633841886, 'step': 7550}
{'loss': 0.8347139143943787, 'learning_rate': 4.746879334257976e-06, 'epoch': 5.253120665742025, 'step': 7575}
{'loss': 0.800105232000351, 'learning_rate': 4.729542302357837e-06, 'epoch': 5.270457697642164, 'step': 7600}
{'loss': 0.7170493292808533, 'learning_rate': 4.712205270457698e-06, 'epoch': 5.287794729542302, 'step': 7625}
{'loss': 0.8674409770965577, 'learning_rate': 4.694868238557559e-06, 'epoch': 5.305131761442441, 'step': 7650}
{'loss': 0.7567128479480744, 'learning_rate': 4.677531206657421e-06, 'epoch': 5.32246879334258, 'step': 7675}
{'loss': 0.816616997718811, 'learning_rate': 4.660194174757282e-06, 'epoch': 5.339805825242719, 'step': 7700}
{'loss': 0.82721360206604, 'learning_rate': 4.642857142857144e-06, 'epoch': 5.357142857142857, 'step': 7725}
{'loss': 0.7510728025436402, 'learning_rate': 4.625520110957004e-06, 'epoch': 5.374479889042996, 'step': 7750}
{'loss': 0.7227777791023254, 'learning_rate': 4.608183079056866e-06, 'epoch': 5.391816920943135, 'step': 7775}
{'loss': 0.7127306389808655, 'learning_rate': 4.590846047156727e-06, 'epoch': 5.4091539528432735, 'step': 7800}
{'loss': 0.7662684416770935, 'learning_rate': 4.573509015256589e-06, 'epoch': 5.4264909847434115, 'step': 7825}
{'loss': 0.748763976097107, 'learning_rate': 4.55617198335645e-06, 'epoch': 5.44382801664355, 'step': 7850}
{'loss': 0.7845496821403504, 'learning_rate': 4.538834951456311e-06, 'epoch': 5.461165048543689, 'step': 7875}
{'loss': 0.7541018438339233, 'learning_rate': 4.5214979195561724e-06, 'epoch': 5.478502080443828, 'step': 7900}
{'loss': 0.8526096391677856, 'learning_rate': 4.504160887656034e-06, 'epoch': 5.495839112343967, 'step': 7925}
{'loss': 0.7760438537597656, 'learning_rate': 4.486823855755895e-06, 'epoch': 5.513176144244105, 'step': 7950}
{'loss': 0.861577525138855, 'learning_rate': 4.469486823855757e-06, 'epoch': 5.530513176144244, 'step': 7975}
{'loss': 0.7612236022949219, 'learning_rate': 4.4521497919556175e-06, 'epoch': 5.547850208044383, 'step': 8000}
{'loss': 0.7892020392417908, 'learning_rate': 4.434812760055479e-06, 'epoch': 5.565187239944521, 'step': 8025}
{'loss': 0.8377202773094177, 'learning_rate': 4.4174757281553404e-06, 'epoch': 5.58252427184466, 'step': 8050}
{'loss': 0.7377706015110016, 'learning_rate': 4.400138696255202e-06, 'epoch': 5.599861303744799, 'step': 8075}
{'loss': 0.8085942530632019, 'learning_rate': 4.382801664355063e-06, 'epoch': 5.617198335644938, 'step': 8100}
{'loss': 0.7588722920417785, 'learning_rate': 4.365464632454924e-06, 'epoch': 5.634535367545077, 'step': 8125}
{'loss': 0.7989116096496582, 'learning_rate': 4.3481276005547855e-06, 'epoch': 5.651872399445215, 'step': 8150}
{'loss': 0.7841702270507812, 'learning_rate': 4.330790568654646e-06, 'epoch': 5.669209431345354, 'step': 8175}
{'loss': 0.7918383169174195, 'learning_rate': 4.313453536754508e-06, 'epoch': 5.6865464632454925, 'step': 8200}
{'loss': 0.7904502058029175, 'learning_rate': 4.296116504854369e-06, 'epoch': 5.703883495145631, 'step': 8225}
{'loss': 0.8332864880561829, 'learning_rate': 4.2787794729542306e-06, 'epoch': 5.721220527045769, 'step': 8250}
{'loss': 0.792822744846344, 'learning_rate': 4.261442441054092e-06, 'epoch': 5.738557558945908, 'step': 8275}
{'loss': 0.7971359872817994, 'learning_rate': 4.244105409153953e-06, 'epoch': 5.755894590846047, 'step': 8300}
{'loss': 0.7280162739753723, 'learning_rate': 4.226768377253814e-06, 'epoch': 5.773231622746186, 'step': 8325}
{'loss': 0.8407976341247558, 'learning_rate': 4.209431345353676e-06, 'epoch': 5.790568654646324, 'step': 8350}
{'loss': 0.8315218043327331, 'learning_rate': 4.192094313453537e-06, 'epoch': 5.807905686546463, 'step': 8375}
{'loss': 0.7974911141395569, 'learning_rate': 4.1747572815533986e-06, 'epoch': 5.825242718446602, 'step': 8400}
{'loss': 0.8177867603302001, 'learning_rate': 4.157420249653259e-06, 'epoch': 5.842579750346741, 'step': 8425}
{'loss': 0.7554980182647705, 'learning_rate': 4.140083217753121e-06, 'epoch': 5.859916782246879, 'step': 8450}
{'loss': 0.813443033695221, 'learning_rate': 4.122746185852982e-06, 'epoch': 5.877253814147018, 'step': 8475}
{'loss': 0.7916274416446686, 'learning_rate': 4.105409153952844e-06, 'epoch': 5.894590846047157, 'step': 8500}
{'loss': 0.835883309841156, 'learning_rate': 4.088072122052705e-06, 'epoch': 5.911927877947296, 'step': 8525}
{'loss': 0.7643452572822571, 'learning_rate': 4.070735090152566e-06, 'epoch': 5.929264909847435, 'step': 8550}
{'loss': 0.8203415966033936, 'learning_rate': 4.053398058252427e-06, 'epoch': 5.946601941747573, 'step': 8575}
{'loss': 0.7819677114486694, 'learning_rate': 4.036061026352289e-06, 'epoch': 5.9639389736477115, 'step': 8600}
{'loss': 0.8096986484527587, 'learning_rate': 4.01872399445215e-06, 'epoch': 5.98127600554785, 'step': 8625}
{'loss': 0.8131160259246826, 'learning_rate': 4.001386962552012e-06, 'epoch': 5.9986130374479885, 'step': 8650}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 27.21, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 6.0, 'step': 8652}
{'loss': 0.7660717177391052, 'learning_rate': 3.984049930651872e-06, 'epoch': 6.015950069348127, 'step': 8675}
{'loss': 0.6572474312782287, 'learning_rate': 3.966712898751734e-06, 'epoch': 6.033287101248266, 'step': 8700}
{'loss': 0.7073813199996948, 'learning_rate': 3.949375866851595e-06, 'epoch': 6.050624133148405, 'step': 8725}
{'loss': 0.7530091607570648, 'learning_rate': 3.932038834951457e-06, 'epoch': 6.067961165048544, 'step': 8750}
{'loss': 0.7296113133430481, 'learning_rate': 3.914701803051318e-06, 'epoch': 6.085298196948682, 'step': 8775}
{'loss': 0.7573210775852204, 'learning_rate': 3.897364771151179e-06, 'epoch': 6.102635228848821, 'step': 8800}
{'loss': 0.7663557028770447, 'learning_rate': 3.88002773925104e-06, 'epoch': 6.11997226074896, 'step': 8825}
{'loss': 0.7962041354179382, 'learning_rate': 3.862690707350902e-06, 'epoch': 6.137309292649099, 'step': 8850}
{'loss': 0.7634075021743775, 'learning_rate': 3.845353675450763e-06, 'epoch': 6.154646324549237, 'step': 8875}
{'loss': 0.7327310228347779, 'learning_rate': 3.828016643550625e-06, 'epoch': 6.171983356449376, 'step': 8900}
{'loss': 0.7981020259857178, 'learning_rate': 3.8106796116504858e-06, 'epoch': 6.189320388349515, 'step': 8925}
{'loss': 0.7378088116645813, 'learning_rate': 3.793342579750347e-06, 'epoch': 6.206657420249654, 'step': 8950}
{'loss': 0.7219786500930786, 'learning_rate': 3.7760055478502083e-06, 'epoch': 6.223994452149792, 'step': 8975}
{'loss': 0.7990737700462341, 'learning_rate': 3.7586685159500698e-06, 'epoch': 6.2413314840499305, 'step': 9000}
{'loss': 0.8204185271263122, 'learning_rate': 3.741331484049931e-06, 'epoch': 6.2586685159500695, 'step': 9025}
{'loss': 0.8180050253868103, 'learning_rate': 3.7239944521497923e-06, 'epoch': 6.276005547850208, 'step': 9050}
{'loss': 0.7897811782360077, 'learning_rate': 3.7066574202496538e-06, 'epoch': 6.293342579750346, 'step': 9075}
{'loss': 0.7773475289344788, 'learning_rate': 3.689320388349515e-06, 'epoch': 6.310679611650485, 'step': 9100}
{'loss': 0.7601830244064331, 'learning_rate': 3.6719833564493763e-06, 'epoch': 6.328016643550624, 'step': 9125}
{'loss': 0.7349583458900452, 'learning_rate': 3.6546463245492374e-06, 'epoch': 6.345353675450763, 'step': 9150}
{'loss': 0.8148556208610535, 'learning_rate': 3.637309292649099e-06, 'epoch': 6.362690707350901, 'step': 9175}
{'loss': 0.7911510396003724, 'learning_rate': 3.6199722607489603e-06, 'epoch': 6.38002773925104, 'step': 9200}
{'loss': 0.7369377374649048, 'learning_rate': 3.6026352288488214e-06, 'epoch': 6.397364771151179, 'step': 9225}
{'loss': 0.7251190304756164, 'learning_rate': 3.585298196948683e-06, 'epoch': 6.414701803051318, 'step': 9250}
{'loss': 0.7835271549224854, 'learning_rate': 3.567961165048544e-06, 'epoch': 6.432038834951456, 'step': 9275}
{'loss': 0.7432991170883179, 'learning_rate': 3.5506241331484054e-06, 'epoch': 6.449375866851595, 'step': 9300}
{'loss': 0.7979987096786499, 'learning_rate': 3.533287101248267e-06, 'epoch': 6.466712898751734, 'step': 9325}
{'loss': 0.7626912045478821, 'learning_rate': 3.515950069348128e-06, 'epoch': 6.484049930651873, 'step': 9350}
{'loss': 0.8071585869789124, 'learning_rate': 3.4986130374479894e-06, 'epoch': 6.5013869625520115, 'step': 9375}
{'loss': 0.7645893788337708, 'learning_rate': 3.4812760055478504e-06, 'epoch': 6.51872399445215, 'step': 9400}
{'loss': 0.7332447779178619, 'learning_rate': 3.463938973647712e-06, 'epoch': 6.5360610263522885, 'step': 9425}
{'loss': 0.7983390164375305, 'learning_rate': 3.4466019417475734e-06, 'epoch': 6.553398058252427, 'step': 9450}
{'loss': 0.7949614119529724, 'learning_rate': 3.4292649098474345e-06, 'epoch': 6.570735090152565, 'step': 9475}
{'loss': 0.7701953184604645, 'learning_rate': 3.411927877947296e-06, 'epoch': 6.588072122052704, 'step': 9500}
{'loss': 0.7444449663162231, 'learning_rate': 3.394590846047157e-06, 'epoch': 6.605409153952843, 'step': 9525}
{'loss': 0.7677744352817535, 'learning_rate': 3.3772538141470185e-06, 'epoch': 6.622746185852982, 'step': 9550}
{'loss': 0.6782453191280365, 'learning_rate': 3.35991678224688e-06, 'epoch': 6.640083217753121, 'step': 9575}
{'loss': 0.8031958711147308, 'learning_rate': 3.342579750346741e-06, 'epoch': 6.657420249653259, 'step': 9600}
{'loss': 0.7290853524208069, 'learning_rate': 3.3252427184466025e-06, 'epoch': 6.674757281553398, 'step': 9625}
{'loss': 0.7890477919578552, 'learning_rate': 3.3079056865464635e-06, 'epoch': 6.692094313453537, 'step': 9650}
{'loss': 0.759438327550888, 'learning_rate': 3.290568654646325e-06, 'epoch': 6.709431345353676, 'step': 9675}
{'loss': 0.7992088723182679, 'learning_rate': 3.2732316227461865e-06, 'epoch': 6.726768377253814, 'step': 9700}
{'loss': 0.7498146736621857, 'learning_rate': 3.2558945908460475e-06, 'epoch': 6.744105409153953, 'step': 9725}
{'loss': 0.8033839297294617, 'learning_rate': 3.238557558945909e-06, 'epoch': 6.761442441054092, 'step': 9750}
{'loss': 0.7937530946731567, 'learning_rate': 3.22122052704577e-06, 'epoch': 6.778779472954231, 'step': 9775}
{'loss': 0.796235921382904, 'learning_rate': 3.2038834951456315e-06, 'epoch': 6.796116504854369, 'step': 9800}
{'loss': 0.7534958958625794, 'learning_rate': 3.186546463245493e-06, 'epoch': 6.8134535367545075, 'step': 9825}
