***** Running training *****
  Num examples = 68896
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 28710
{'loss': 3.676419401168823, 'learning_rate': 9.991292232671543e-06, 'epoch': 0.008707767328456984, 'step': 25}
{'loss': 0.5590137386322022, 'learning_rate': 8.005921281783352e-06, 'epoch': 1.9940787182166493, 'step': 5725}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 23.31, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 2.0, 'step': 5742}
{'loss': 0.6382735860347748, 'learning_rate': 7.997213514454894e-06, 'epoch': 2.0027864855451063, 'step': 5750}
{'loss': 0.6281936788558959, 'learning_rate': 7.988505747126438e-06, 'epoch': 2.0114942528735633, 'step': 5775}
{'loss': 0.5487969517707825, 'learning_rate': 7.97979797979798e-06, 'epoch': 2.0202020202020203, 'step': 5800}
{'loss': 0.5837232780456543, 'learning_rate': 7.971090212469523e-06, 'epoch': 2.0289097875304773, 'step': 5825}
{'loss': 0.6269322800636291, 'learning_rate': 7.962382445141067e-06, 'epoch': 2.0376175548589344, 'step': 5850}
{'loss': 0.5569558775424958, 'learning_rate': 7.953674677812609e-06, 'epoch': 2.046325322187391, 'step': 5875}
{'loss': 0.6169721424579621, 'learning_rate': 7.944966910484153e-06, 'epoch': 2.055033089515848, 'step': 5900}
{'loss': 0.5733801567554474, 'learning_rate': 7.936259143155695e-06, 'epoch': 2.063740856844305, 'step': 5925}
{'loss': 0.6563507914543152, 'learning_rate': 7.927551375827237e-06, 'epoch': 2.072448624172762, 'step': 5950}
{'loss': 0.5811414110660553, 'learning_rate': 7.918843608498781e-06, 'epoch': 2.081156391501219, 'step': 5975}
{'loss': 0.6035800600051879, 'learning_rate': 7.910135841170324e-06, 'epoch': 2.089864158829676, 'step': 6000}
{'loss': 0.5459190940856934, 'learning_rate': 7.901428073841868e-06, 'epoch': 2.098571926158133, 'step': 6025}
{'loss': 0.5954093229770661, 'learning_rate': 7.89272030651341e-06, 'epoch': 2.10727969348659, 'step': 6050}
{'loss': 0.59021470785141, 'learning_rate': 7.884012539184954e-06, 'epoch': 2.115987460815047, 'step': 6075}
{'loss': 0.5736535525321961, 'learning_rate': 7.875304771856496e-06, 'epoch': 2.124695228143504, 'step': 6100}
{'loss': 0.6293725264072418, 'learning_rate': 7.866597004528039e-06, 'epoch': 2.133402995471961, 'step': 6125}
{'loss': 0.6155143785476684, 'learning_rate': 7.857889237199583e-06, 'epoch': 2.142110762800418, 'step': 6150}
{'loss': 0.5461232721805572, 'learning_rate': 7.849181469871125e-06, 'epoch': 2.150818530128875, 'step': 6175}
{'loss': 0.5352636301517486, 'learning_rate': 7.840473702542669e-06, 'epoch': 2.159526297457332, 'step': 6200}
{'loss': 0.5384726685285568, 'learning_rate': 7.831765935214211e-06, 'epoch': 2.1682340647857887, 'step': 6225}
{'loss': 0.5781813764572143, 'learning_rate': 7.823058167885753e-06, 'epoch': 2.1769418321142457, 'step': 6250}
{'loss': 0.5104467332363128, 'learning_rate': 7.814350400557297e-06, 'epoch': 2.1856495994427028, 'step': 6275}
{'loss': 0.5338976263999939, 'learning_rate': 7.80564263322884e-06, 'epoch': 2.19435736677116, 'step': 6300}
{'loss': 0.5458472192287445, 'learning_rate': 7.796934865900384e-06, 'epoch': 2.203065134099617, 'step': 6325}
{'loss': 0.5721477961540222, 'learning_rate': 7.788227098571926e-06, 'epoch': 2.211772901428074, 'step': 6350}
{'loss': 0.5399126923084259, 'learning_rate': 7.77951933124347e-06, 'epoch': 2.220480668756531, 'step': 6375}
{'loss': 0.5332527399063111, 'learning_rate': 7.770811563915012e-06, 'epoch': 2.229188436084988, 'step': 6400}
{'loss': 0.6182588720321656, 'learning_rate': 7.762103796586555e-06, 'epoch': 2.237896203413445, 'step': 6425}
{'loss': 0.5760780227184296, 'learning_rate': 7.753396029258099e-06, 'epoch': 2.246603970741902, 'step': 6450}
{'loss': 0.5628611779212952, 'learning_rate': 7.744688261929641e-06, 'epoch': 2.255311738070359, 'step': 6475}
{'loss': 0.6339166939258576, 'learning_rate': 7.735980494601185e-06, 'epoch': 2.264019505398816, 'step': 6500}
{'loss': 0.6039692306518555, 'learning_rate': 7.727272727272727e-06, 'epoch': 2.2727272727272725, 'step': 6525}
{'loss': 0.5707345628738403, 'learning_rate': 7.718564959944271e-06, 'epoch': 2.2814350400557295, 'step': 6550}
{'loss': 0.6290522611141205, 'learning_rate': 7.709857192615814e-06, 'epoch': 2.2901428073841865, 'step': 6575}
{'loss': 0.5646488916873932, 'learning_rate': 7.701149425287356e-06, 'epoch': 2.2988505747126435, 'step': 6600}
{'loss': 0.4945182740688324, 'learning_rate': 7.6924416579589e-06, 'epoch': 2.3075583420411006, 'step': 6625}
{'loss': 0.5640367472171783, 'learning_rate': 7.683733890630442e-06, 'epoch': 2.3162661093695576, 'step': 6650}
{'loss': 0.5279175698757171, 'learning_rate': 7.675026123301986e-06, 'epoch': 2.3249738766980146, 'step': 6675}
{'loss': 0.5952814173698425, 'learning_rate': 7.666318355973528e-06, 'epoch': 2.3336816440264716, 'step': 6700}
{'loss': 0.5789472365379333, 'learning_rate': 7.657610588645072e-06, 'epoch': 2.3423894113549286, 'step': 6725}
{'loss': 0.5175550353527069, 'learning_rate': 7.648902821316615e-06, 'epoch': 2.3510971786833856, 'step': 6750}
{'loss': 0.5619634234905243, 'learning_rate': 7.640195053988157e-06, 'epoch': 2.3598049460118427, 'step': 6775}
{'loss': 0.5554683387279511, 'learning_rate': 7.631487286659701e-06, 'epoch': 2.3685127133402997, 'step': 6800}
{'loss': 0.5296584665775299, 'learning_rate': 7.622779519331244e-06, 'epoch': 2.3772204806687567, 'step': 6825}
{'loss': 0.537475278377533, 'learning_rate': 7.614071752002787e-06, 'epoch': 2.3859282479972137, 'step': 6850}
{'loss': 0.6067992424964905, 'learning_rate': 7.6053639846743296e-06, 'epoch': 2.3946360153256707, 'step': 6875}
{'loss': 0.5803593528270722, 'learning_rate': 7.5966562173458736e-06, 'epoch': 2.4033437826541273, 'step': 6900}
{'loss': 0.577513930797577, 'learning_rate': 7.587948450017416e-06, 'epoch': 2.4120515499825843, 'step': 6925}
{'loss': 0.5928828942775727, 'learning_rate': 7.579240682688959e-06, 'epoch': 2.4207593173110413, 'step': 6950}
{'loss': 0.5562172985076904, 'learning_rate': 7.570532915360502e-06, 'epoch': 2.4294670846394983, 'step': 6975}
{'loss': 0.5714964520931244, 'learning_rate': 7.5618251480320444e-06, 'epoch': 2.4381748519679554, 'step': 7000}
{'loss': 0.5763073432445526, 'learning_rate': 7.5531173807035884e-06, 'epoch': 2.4468826192964124, 'step': 7025}
{'loss': 0.573245153427124, 'learning_rate': 7.544409613375131e-06, 'epoch': 2.4555903866248694, 'step': 7050}
{'loss': 0.5715772068500519, 'learning_rate': 7.535701846046675e-06, 'epoch': 2.4642981539533264, 'step': 7075}
{'loss': 0.5802384936809539, 'learning_rate': 7.526994078718217e-06, 'epoch': 2.4730059212817834, 'step': 7100}
{'loss': 0.5539123880863189, 'learning_rate': 7.518286311389759e-06, 'epoch': 2.4817136886102404, 'step': 7125}
{'loss': 0.5415673518180847, 'learning_rate': 7.509578544061303e-06, 'epoch': 2.4904214559386975, 'step': 7150}
{'loss': 0.5270270383358002, 'learning_rate': 7.500870776732846e-06, 'epoch': 2.4991292232671545, 'step': 7175}
{'loss': 0.5546914052963257, 'learning_rate': 7.49216300940439e-06, 'epoch': 2.507836990595611, 'step': 7200}
{'loss': 0.525514389872551, 'learning_rate': 7.483455242075932e-06, 'epoch': 2.516544757924068, 'step': 7225}
{'loss': 0.6367235922813416, 'learning_rate': 7.474747474747476e-06, 'epoch': 2.525252525252525, 'step': 7250}
{'loss': 0.5845601963996887, 'learning_rate': 7.466039707419018e-06, 'epoch': 2.533960292580982, 'step': 7275}
{'loss': 0.5239606070518493, 'learning_rate': 7.457331940090562e-06, 'epoch': 2.542668059909439, 'step': 7300}
{'loss': 0.5236468082666397, 'learning_rate': 7.4486241727621045e-06, 'epoch': 2.551375827237896, 'step': 7325}
{'loss': 0.5256715703010559, 'learning_rate': 7.439916405433647e-06, 'epoch': 2.560083594566353, 'step': 7350}
{'loss': 0.5947745728492737, 'learning_rate': 7.431208638105191e-06, 'epoch': 2.56879136189481, 'step': 7375}
{'loss': 0.5655426394939422, 'learning_rate': 7.422500870776733e-06, 'epoch': 2.577499129223267, 'step': 7400}
{'loss': 0.5401561111211777, 'learning_rate': 7.413793103448277e-06, 'epoch': 2.586206896551724, 'step': 7425}
{'loss': 0.5424853003025055, 'learning_rate': 7.405085336119819e-06, 'epoch': 2.594914663880181, 'step': 7450}
{'loss': 0.5370234310626983, 'learning_rate': 7.396377568791363e-06, 'epoch': 2.6036224312086382, 'step': 7475}
{'loss': 0.509946973323822, 'learning_rate': 7.387669801462906e-06, 'epoch': 2.6123301985370952, 'step': 7500}
{'loss': 0.5184766274690628, 'learning_rate': 7.378962034134448e-06, 'epoch': 2.6210379658655523, 'step': 7525}
{'loss': 0.5435855627059937, 'learning_rate': 7.370254266805992e-06, 'epoch': 2.6297457331940093, 'step': 7550}
{'loss': 0.5363802742958069, 'learning_rate': 7.361546499477534e-06, 'epoch': 2.6384535005224663, 'step': 7575}
{'loss': 0.5799858617782593, 'learning_rate': 7.352838732149078e-06, 'epoch': 2.647161267850923, 'step': 7600}
{'loss': 0.613398402929306, 'learning_rate': 7.3441309648206206e-06, 'epoch': 2.65586903517938, 'step': 7625}
{'loss': 0.611284066438675, 'learning_rate': 7.3354231974921645e-06, 'epoch': 2.664576802507837, 'step': 7650}
{'loss': 0.48587431192398073, 'learning_rate': 7.326715430163707e-06, 'epoch': 2.673284569836294, 'step': 7675}
{'loss': 0.5821640419960022, 'learning_rate': 7.318007662835249e-06, 'epoch': 2.681992337164751, 'step': 7700}
{'loss': 0.5342804098129272, 'learning_rate': 7.309299895506793e-06, 'epoch': 2.690700104493208, 'step': 7725}
{'loss': 0.5276924598217011, 'learning_rate': 7.3005921281783354e-06, 'epoch': 2.699407871821665, 'step': 7750}
{'loss': 0.49456273794174194, 'learning_rate': 7.2918843608498794e-06, 'epoch': 2.708115639150122, 'step': 7775}
{'loss': 0.5226667106151581, 'learning_rate': 7.283176593521422e-06, 'epoch': 2.716823406478579, 'step': 7800}
{'loss': 0.5291084909439087, 'learning_rate': 7.274468826192965e-06, 'epoch': 2.725531173807036, 'step': 7825}
{'loss': 0.6014296793937683, 'learning_rate': 7.265761058864508e-06, 'epoch': 2.7342389411354926, 'step': 7850}
{'loss': 0.541832013130188, 'learning_rate': 7.25705329153605e-06, 'epoch': 2.7429467084639496, 'step': 7875}
{'loss': 0.5249785196781158, 'learning_rate': 7.248345524207594e-06, 'epoch': 2.7516544757924066, 'step': 7900}
{'loss': 0.5562960994243622, 'learning_rate': 7.239637756879137e-06, 'epoch': 2.7603622431208636, 'step': 7925}
{'loss': 0.5567469811439514, 'learning_rate': 7.23092998955068e-06, 'epoch': 2.7690700104493207, 'step': 7950}
{'loss': 0.5615009760856629, 'learning_rate': 7.222222222222223e-06, 'epoch': 2.7777777777777777, 'step': 7975}
{'loss': 0.5455826914310455, 'learning_rate': 7.213514454893766e-06, 'epoch': 2.7864855451062347, 'step': 8000}
{'loss': 0.593543462753296, 'learning_rate': 7.204806687565309e-06, 'epoch': 2.7951933124346917, 'step': 8025}
{'loss': 0.5094381964206696, 'learning_rate': 7.1960989202368515e-06, 'epoch': 2.8039010797631487, 'step': 8050}
{'loss': 0.5045209801197053, 'learning_rate': 7.187391152908395e-06, 'epoch': 2.8126088470916057, 'step': 8075}
{'loss': 0.5834156453609467, 'learning_rate': 7.178683385579938e-06, 'epoch': 2.8213166144200628, 'step': 8100}
{'loss': 0.5298419225215912, 'learning_rate': 7.169975618251481e-06, 'epoch': 2.83002438174852, 'step': 8125}
{'loss': 0.49912331223487855, 'learning_rate': 7.161267850923024e-06, 'epoch': 2.838732149076977, 'step': 8150}
{'loss': 0.5370304155349731, 'learning_rate': 7.152560083594567e-06, 'epoch': 2.847439916405434, 'step': 8175}
{'loss': 0.5438201773166657, 'learning_rate': 7.14385231626611e-06, 'epoch': 2.856147683733891, 'step': 8200}
{'loss': 0.5483476889133453, 'learning_rate': 7.135144548937653e-06, 'epoch': 2.864855451062348, 'step': 8225}
{'loss': 0.4968153738975525, 'learning_rate': 7.126436781609196e-06, 'epoch': 2.873563218390805, 'step': 8250}
{'loss': 0.5483002007007599, 'learning_rate': 7.117729014280739e-06, 'epoch': 2.8822709857192614, 'step': 8275}
{'loss': 0.5842447137832641, 'learning_rate': 7.109021246952282e-06, 'epoch': 2.8909787530477185, 'step': 8300}
{'loss': 0.5011111772060395, 'learning_rate': 7.100313479623825e-06, 'epoch': 2.8996865203761755, 'step': 8325}
{'loss': 0.5559237802028656, 'learning_rate': 7.091605712295368e-06, 'epoch': 2.9083942877046325, 'step': 8350}
{'loss': 0.5399437260627746, 'learning_rate': 7.082897944966911e-06, 'epoch': 2.9171020550330895, 'step': 8375}
{'loss': 0.5507428860664367, 'learning_rate': 7.074190177638454e-06, 'epoch': 2.9258098223615465, 'step': 8400}
{'loss': 0.5921129298210144, 'learning_rate': 7.065482410309997e-06, 'epoch': 2.9345175896900035, 'step': 8425}
{'loss': 0.542501014471054, 'learning_rate': 7.05677464298154e-06, 'epoch': 2.9432253570184606, 'step': 8450}
{'loss': 0.530253890156746, 'learning_rate': 7.048066875653083e-06, 'epoch': 2.9519331243469176, 'step': 8475}
{'loss': 0.5485484182834626, 'learning_rate': 7.039359108324626e-06, 'epoch': 2.9606408916753746, 'step': 8500}
{'loss': 0.5412565743923188, 'learning_rate': 7.03065134099617e-06, 'epoch': 2.969348659003831, 'step': 8525}
{'loss': 0.5192448198795319, 'learning_rate': 7.021943573667712e-06, 'epoch': 2.978056426332288, 'step': 8550}
{'loss': 0.5173528349399567, 'learning_rate': 7.013235806339255e-06, 'epoch': 2.986764193660745, 'step': 8575}
{'loss': 0.5847186064720153, 'learning_rate': 7.004528039010798e-06, 'epoch': 2.995471960989202, 'step': 8600}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 24.18, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 3.0, 'step': 8613}
{'loss': 0.5315493535995484, 'learning_rate': 6.995820271682341e-06, 'epoch': 3.0041797283176592, 'step': 8625}
{'loss': 0.5401173150539398, 'learning_rate': 6.9871125043538845e-06, 'epoch': 3.0128874956461162, 'step': 8650}
{'loss': 0.5108034002780915, 'learning_rate': 6.978404737025427e-06, 'epoch': 3.0215952629745733, 'step': 8675}
{'loss': 0.4918962752819061, 'learning_rate': 6.969696969696971e-06, 'epoch': 3.0303030303030303, 'step': 8700}
{'loss': 0.5006060802936554, 'learning_rate': 6.960989202368513e-06, 'epoch': 3.0390107976314873, 'step': 8725}
{'loss': 0.4861163532733917, 'learning_rate': 6.952281435040056e-06, 'epoch': 3.0477185649599443, 'step': 8750}
{'loss': 0.5231534314155578, 'learning_rate': 6.943573667711599e-06, 'epoch': 3.0564263322884013, 'step': 8775}
{'loss': 0.5029327273368835, 'learning_rate': 6.934865900383142e-06, 'epoch': 3.0651340996168583, 'step': 8800}
{'loss': 0.5053187334537506, 'learning_rate': 6.926158133054686e-06, 'epoch': 3.0738418669453154, 'step': 8825}
{'loss': 0.5358919429779053, 'learning_rate': 6.917450365726228e-06, 'epoch': 3.0825496342737724, 'step': 8850}
{'loss': 0.5110407596826554, 'learning_rate': 6.908742598397772e-06, 'epoch': 3.0912574016022294, 'step': 8875}
{'loss': 0.5106125617027283, 'learning_rate': 6.900034831069314e-06, 'epoch': 3.099965168930686, 'step': 8900}
{'loss': 0.5773881185054779, 'learning_rate': 6.8913270637408565e-06, 'epoch': 3.108672936259143, 'step': 8925}
{'loss': 0.4836500000953674, 'learning_rate': 6.8826192964124005e-06, 'epoch': 3.1173807035876, 'step': 8950}
{'loss': 0.519733395576477, 'learning_rate': 6.873911529083943e-06, 'epoch': 3.126088470916057, 'step': 8975}
{'loss': 0.4964129328727722, 'learning_rate': 6.865203761755487e-06, 'epoch': 3.134796238244514, 'step': 9000}
{'loss': 0.48645944595336915, 'learning_rate': 6.856495994427029e-06, 'epoch': 3.143504005572971, 'step': 9025}
{'loss': 0.5346627020835877, 'learning_rate': 6.847788227098573e-06, 'epoch': 3.152211772901428, 'step': 9050}
{'loss': 0.5420574617385864, 'learning_rate': 6.839080459770115e-06, 'epoch': 3.160919540229885, 'step': 9075}
{'loss': 0.5210520339012146, 'learning_rate': 6.830372692441658e-06, 'epoch': 3.169627307558342, 'step': 9100}
{'loss': 0.5386923855543136, 'learning_rate': 6.821664925113202e-06, 'epoch': 3.178335074886799, 'step': 9125}
{'loss': 0.48904677033424376, 'learning_rate': 6.812957157784744e-06, 'epoch': 3.187042842215256, 'step': 9150}
{'loss': 0.49501491665840147, 'learning_rate': 6.804249390456288e-06, 'epoch': 3.195750609543713, 'step': 9175}
{'loss': 0.5372586369514465, 'learning_rate': 6.79554162312783e-06, 'epoch': 3.20445837687217, 'step': 9200}
{'loss': 0.4969963240623474, 'learning_rate': 6.786833855799374e-06, 'epoch': 3.2131661442006267, 'step': 9225}
{'loss': 0.5424870145320893, 'learning_rate': 6.778126088470917e-06, 'epoch': 3.2218739115290838, 'step': 9250}
{'loss': 0.5565174472332001, 'learning_rate': 6.769418321142459e-06, 'epoch': 3.2305816788575408, 'step': 9275}
{'loss': 0.4992503726482391, 'learning_rate': 6.760710553814003e-06, 'epoch': 3.239289446185998, 'step': 9300}
{'loss': 0.5099045383930206, 'learning_rate': 6.752002786485545e-06, 'epoch': 3.247997213514455, 'step': 9325}
{'loss': 0.4732812708616257, 'learning_rate': 6.743295019157089e-06, 'epoch': 3.256704980842912, 'step': 9350}
{'loss': 0.5367030906677246, 'learning_rate': 6.7345872518286315e-06, 'epoch': 3.265412748171369, 'step': 9375}
{'loss': 0.5188337105512619, 'learning_rate': 6.7258794845001755e-06, 'epoch': 3.274120515499826, 'step': 9400}
{'loss': 0.4690753954648972, 'learning_rate': 6.717171717171718e-06, 'epoch': 3.282828282828283, 'step': 9425}
{'loss': 0.5312272799015045, 'learning_rate': 6.70846394984326e-06, 'epoch': 3.29153605015674, 'step': 9450}
{'loss': 0.54740877866745, 'learning_rate': 6.699756182514804e-06, 'epoch': 3.300243817485197, 'step': 9475}
{'loss': 0.5012285387516022, 'learning_rate': 6.691048415186346e-06, 'epoch': 3.308951584813654, 'step': 9500}
{'loss': 0.5252867293357849, 'learning_rate': 6.68234064785789e-06, 'epoch': 3.317659352142111, 'step': 9525}
{'loss': 0.4704784655570984, 'learning_rate': 6.673632880529433e-06, 'epoch': 3.326367119470568, 'step': 9550}
{'loss': 0.5259079974889755, 'learning_rate': 6.664925113200977e-06, 'epoch': 3.335074886799025, 'step': 9575}
{'loss': 0.507305805683136, 'learning_rate': 6.656217345872519e-06, 'epoch': 3.3437826541274815, 'step': 9600}
{'loss': 0.5501963841915131, 'learning_rate': 6.647509578544061e-06, 'epoch': 3.3524904214559386, 'step': 9625}
{'loss': 0.5885082376003266, 'learning_rate': 6.638801811215605e-06, 'epoch': 3.3611981887843956, 'step': 9650}
{'loss': 0.5452962672710419, 'learning_rate': 6.6300940438871475e-06, 'epoch': 3.3699059561128526, 'step': 9675}
{'loss': 0.5091502857208252, 'learning_rate': 6.6213862765586915e-06, 'epoch': 3.3786137234413096, 'step': 9700}
{'loss': 0.48974683225154875, 'learning_rate': 6.612678509230234e-06, 'epoch': 3.3873214907697666, 'step': 9725}
{'loss': 0.5067568004131318, 'learning_rate': 6.603970741901777e-06, 'epoch': 3.3960292580982236, 'step': 9750}
{'loss': 0.48568510413169863, 'learning_rate': 6.59526297457332e-06, 'epoch': 3.4047370254266807, 'step': 9775}
{'loss': 0.5245813620090485, 'learning_rate': 6.586555207244862e-06, 'epoch': 3.4134447927551377, 'step': 9800}
{'loss': 0.5193230980634689, 'learning_rate': 6.577847439916406e-06, 'epoch': 3.4221525600835947, 'step': 9825}
{'loss': 0.5093086922168731, 'learning_rate': 6.569139672587949e-06, 'epoch': 3.4308603274120517, 'step': 9850}
{'loss': 0.5387798196077347, 'learning_rate': 6.560431905259492e-06, 'epoch': 3.4395680947405083, 'step': 9875}
{'loss': 0.5083024668693542, 'learning_rate': 6.551724137931035e-06, 'epoch': 3.4482758620689653, 'step': 9900}
{'loss': 0.49349468350410464, 'learning_rate': 6.543016370602578e-06, 'epoch': 3.4569836293974223, 'step': 9925}
{'loss': 0.5701987075805665, 'learning_rate': 6.534308603274121e-06, 'epoch': 3.4656913967258793, 'step': 9950}
{'loss': 0.5361506760120391, 'learning_rate': 6.525600835945664e-06, 'epoch': 3.4743991640543364, 'step': 9975}
