***** Running training *****
  Num examples = 70999
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 29590
{'loss': 3.7915172481536867, 'learning_rate': 9.991551199729639e-06, 'epoch': 0.00844880027036161, 'step': 25}
{'loss': 0.40847483932971956, 'learning_rate': 2.27779655288949e-06, 'epoch': 7.722203447110511, 'step': 22850}
{'loss': 0.41093542277812956, 'learning_rate': 2.269347752619128e-06, 'epoch': 7.730652247380872, 'step': 22875}
{'loss': 0.3827738225460052, 'learning_rate': 2.260898952348767e-06, 'epoch': 7.739101047651234, 'step': 22900}
{'loss': 0.3798589128255844, 'learning_rate': 2.2524501520784052e-06, 'epoch': 7.747549847921595, 'step': 22925}
{'loss': 0.36949852883815765, 'learning_rate': 2.2440013518080436e-06, 'epoch': 7.755998648191957, 'step': 22950}
{'loss': 0.4014310771226883, 'learning_rate': 2.235552551537682e-06, 'epoch': 7.7644474484623185, 'step': 22975}
{'loss': 0.43540202736854555, 'learning_rate': 2.22710375126732e-06, 'epoch': 7.77289624873268, 'step': 23000}
{'loss': 0.4367121934890747, 'learning_rate': 2.2186549509969585e-06, 'epoch': 7.781345049003042, 'step': 23025}
{'loss': 0.36465236723423006, 'learning_rate': 2.2102061507265973e-06, 'epoch': 7.789793849273403, 'step': 23050}
{'loss': 0.43579296827316283, 'learning_rate': 2.201757350456235e-06, 'epoch': 7.798242649543765, 'step': 23075}
{'loss': 0.4178380626440048, 'learning_rate': 2.193308550185874e-06, 'epoch': 7.806691449814126, 'step': 23100}
{'loss': 0.47345071971416475, 'learning_rate': 2.184859749915512e-06, 'epoch': 7.815140250084488, 'step': 23125}
{'loss': 0.37401149213314056, 'learning_rate': 2.1764109496451505e-06, 'epoch': 7.823589050354849, 'step': 23150}
{'loss': 0.4126994752883911, 'learning_rate': 2.167962149374789e-06, 'epoch': 7.832037850625211, 'step': 23175}
{'loss': 0.4375253713130951, 'learning_rate': 2.159513349104427e-06, 'epoch': 7.840486650895572, 'step': 23200}
{'loss': 0.4159878373146057, 'learning_rate': 2.1510645488340655e-06, 'epoch': 7.848935451165934, 'step': 23225}
{'loss': 0.39343305766582487, 'learning_rate': 2.1426157485637042e-06, 'epoch': 7.857384251436296, 'step': 23250}
{'loss': 0.4221094077825546, 'learning_rate': 2.1341669482933425e-06, 'epoch': 7.865833051706658, 'step': 23275}
{'loss': 0.4277751874923706, 'learning_rate': 2.125718148022981e-06, 'epoch': 7.8742818519770195, 'step': 23300}
{'loss': 0.40668097853660584, 'learning_rate': 2.117269347752619e-06, 'epoch': 7.882730652247381, 'step': 23325}
{'loss': 0.40982277631759645, 'learning_rate': 2.1088205474822575e-06, 'epoch': 7.8911794525177426, 'step': 23350}
{'loss': 0.43336293995380404, 'learning_rate': 2.1003717472118962e-06, 'epoch': 7.899628252788104, 'step': 23375}
{'loss': 0.43446322858333586, 'learning_rate': 2.0919229469415346e-06, 'epoch': 7.908077053058466, 'step': 23400}
{'loss': 0.4389965283870697, 'learning_rate': 2.083474146671173e-06, 'epoch': 7.916525853328827, 'step': 23425}
{'loss': 0.43096053183078764, 'learning_rate': 2.075025346400811e-06, 'epoch': 7.924974653599189, 'step': 23450}
{'loss': 0.4513118189573288, 'learning_rate': 2.0665765461304495e-06, 'epoch': 7.93342345386955, 'step': 23475}
{'loss': 0.42601824283599854, 'learning_rate': 2.058127745860088e-06, 'epoch': 7.941872254139912, 'step': 23500}
{'loss': 0.4145189040899277, 'learning_rate': 2.0496789455897266e-06, 'epoch': 7.950321054410273, 'step': 23525}
{'loss': 0.4066718792915344, 'learning_rate': 2.041230145319365e-06, 'epoch': 7.958769854680636, 'step': 23550}
{'loss': 0.42626982629299165, 'learning_rate': 2.0327813450490032e-06, 'epoch': 7.967218654950997, 'step': 23575}
{'loss': 0.4710975849628449, 'learning_rate': 2.0243325447786415e-06, 'epoch': 7.975667455221359, 'step': 23600}
{'loss': 0.4559843760728836, 'learning_rate': 2.01588374450828e-06, 'epoch': 7.98411625549172, 'step': 23625}
{'loss': 0.42920496582984924, 'learning_rate': 2.0074349442379186e-06, 'epoch': 7.992565055762082, 'step': 23650}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 25.07, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 8.0, 'step': 23672}
{'loss': 0.34924365520477296, 'learning_rate': 1.998986143967557e-06, 'epoch': 8.001013856032444, 'step': 23675}
{'loss': 0.38638282895088194, 'learning_rate': 1.9905373436971952e-06, 'epoch': 8.009462656302805, 'step': 23700}
{'loss': 0.40882099270820615, 'learning_rate': 1.9820885434268336e-06, 'epoch': 8.017911456573167, 'step': 23725}
{'loss': 0.4492042875289917, 'learning_rate': 1.973639743156472e-06, 'epoch': 8.026360256843528, 'step': 23750}
{'loss': 0.3797531592845917, 'learning_rate': 1.9651909428861106e-06, 'epoch': 8.03480905711389, 'step': 23775}
{'loss': 0.437285019159317, 'learning_rate': 1.956742142615749e-06, 'epoch': 8.043257857384251, 'step': 23800}
{'loss': 0.4289360284805298, 'learning_rate': 1.948293342345387e-06, 'epoch': 8.051706657654613, 'step': 23825}
{'loss': 0.4466031229496002, 'learning_rate': 1.9398445420750256e-06, 'epoch': 8.060155457924974, 'step': 23850}
{'loss': 0.3953471601009369, 'learning_rate': 1.931395741804664e-06, 'epoch': 8.068604258195336, 'step': 23875}
{'loss': 0.4092898619174957, 'learning_rate': 1.922946941534302e-06, 'epoch': 8.077053058465697, 'step': 23900}
{'loss': 0.4633812671899796, 'learning_rate': 1.9144981412639405e-06, 'epoch': 8.085501858736059, 'step': 23925}
{'loss': 0.4156870585680008, 'learning_rate': 1.906049340993579e-06, 'epoch': 8.09395065900642, 'step': 23950}
{'loss': 0.40965223252773286, 'learning_rate': 1.8976005407232176e-06, 'epoch': 8.102399459276782, 'step': 23975}
{'loss': 0.43180202960968017, 'learning_rate': 1.889151740452856e-06, 'epoch': 8.110848259547144, 'step': 24000}
{'loss': 0.40909733176231383, 'learning_rate': 1.8807029401824942e-06, 'epoch': 8.119297059817505, 'step': 24025}
{'loss': 0.38148639917373656, 'learning_rate': 1.8722541399121328e-06, 'epoch': 8.127745860087867, 'step': 24050}
{'loss': 0.37538678348064425, 'learning_rate': 1.863805339641771e-06, 'epoch': 8.136194660358228, 'step': 24075}
{'loss': 0.44181311905384063, 'learning_rate': 1.8553565393714094e-06, 'epoch': 8.144643460628592, 'step': 24100}
{'loss': 0.43500665843486785, 'learning_rate': 1.846907739101048e-06, 'epoch': 8.153092260898953, 'step': 24125}
{'loss': 0.3862461596727371, 'learning_rate': 1.8384589388306862e-06, 'epoch': 8.161541061169315, 'step': 24150}
{'loss': 0.41891863524913786, 'learning_rate': 1.8300101385603243e-06, 'epoch': 8.169989861439676, 'step': 24175}
{'loss': 0.43504002630710603, 'learning_rate': 1.821561338289963e-06, 'epoch': 8.178438661710038, 'step': 24200}
{'loss': 0.4586312019824982, 'learning_rate': 1.8131125380196012e-06, 'epoch': 8.1868874619804, 'step': 24225}
{'loss': 0.43193857073783876, 'learning_rate': 1.80466373774924e-06, 'epoch': 8.19533626225076, 'step': 24250}
{'loss': 0.4218887233734131, 'learning_rate': 1.796214937478878e-06, 'epoch': 8.203785062521122, 'step': 24275}
{'loss': 0.389030926823616, 'learning_rate': 1.7877661372085164e-06, 'epoch': 8.212233862791484, 'step': 24300}
{'loss': 0.44073888182640075, 'learning_rate': 1.7793173369381551e-06, 'epoch': 8.220682663061845, 'step': 24325}
{'loss': 0.3821579372882843, 'learning_rate': 1.7708685366677932e-06, 'epoch': 8.229131463332207, 'step': 24350}
{'loss': 0.413997517824173, 'learning_rate': 1.7624197363974315e-06, 'epoch': 8.237580263602569, 'step': 24375}
{'loss': 0.41368555665016177, 'learning_rate': 1.75397093612707e-06, 'epoch': 8.24602906387293, 'step': 24400}
{'loss': 0.37957867205142976, 'learning_rate': 1.7455221358567084e-06, 'epoch': 8.254477864143292, 'step': 24425}
{'loss': 0.4208101242780685, 'learning_rate': 1.737073335586347e-06, 'epoch': 8.262926664413653, 'step': 24450}
{'loss': 0.4354279386997223, 'learning_rate': 1.7286245353159852e-06, 'epoch': 8.271375464684015, 'step': 24475}
{'loss': 0.44959152936935426, 'learning_rate': 1.7201757350456236e-06, 'epoch': 8.279824264954376, 'step': 24500}
{'loss': 0.43501642644405364, 'learning_rate': 1.711726934775262e-06, 'epoch': 8.288273065224738, 'step': 24525}
{'loss': 0.400481344461441, 'learning_rate': 1.7032781345049004e-06, 'epoch': 8.2967218654951, 'step': 24550}
{'loss': 0.40002732336521146, 'learning_rate': 1.6948293342345387e-06, 'epoch': 8.305170665765461, 'step': 24575}
{'loss': 0.4388883036375046, 'learning_rate': 1.6863805339641773e-06, 'epoch': 8.313619466035822, 'step': 24600}
{'loss': 0.3868206751346588, 'learning_rate': 1.6779317336938156e-06, 'epoch': 8.322068266306184, 'step': 24625}
{'loss': 0.36167973339557646, 'learning_rate': 1.669482933423454e-06, 'epoch': 8.330517066576546, 'step': 24650}
{'loss': 0.40951389491558077, 'learning_rate': 1.6610341331530924e-06, 'epoch': 8.338965866846907, 'step': 24675}
{'loss': 0.3683625668287277, 'learning_rate': 1.6525853328827307e-06, 'epoch': 8.347414667117269, 'step': 24700}
{'loss': 0.3916720175743103, 'learning_rate': 1.6441365326123693e-06, 'epoch': 8.35586346738763, 'step': 24725}
{'loss': 0.4085034674406052, 'learning_rate': 1.6356877323420076e-06, 'epoch': 8.364312267657992, 'step': 24750}
{'loss': 0.4223796248435974, 'learning_rate': 1.627238932071646e-06, 'epoch': 8.372761067928355, 'step': 24775}
{'loss': 0.406805739402771, 'learning_rate': 1.6187901318012844e-06, 'epoch': 8.381209868198717, 'step': 24800}
{'loss': 0.41618483901023867, 'learning_rate': 1.6103413315309228e-06, 'epoch': 8.389658668469078, 'step': 24825}
{'loss': 0.4055834436416626, 'learning_rate': 1.6018925312605613e-06, 'epoch': 8.39810746873944, 'step': 24850}
{'loss': 0.3924902957677841, 'learning_rate': 1.5934437309901996e-06, 'epoch': 8.406556269009801, 'step': 24875}
{'loss': 0.4416714483499527, 'learning_rate': 1.584994930719838e-06, 'epoch': 8.415005069280163, 'step': 24900}
{'loss': 0.4415709555149078, 'learning_rate': 1.5765461304494765e-06, 'epoch': 8.423453869550524, 'step': 24925}
{'loss': 0.3958353978395462, 'learning_rate': 1.5680973301791148e-06, 'epoch': 8.431902669820886, 'step': 24950}
{'loss': 0.3946835547685623, 'learning_rate': 1.5596485299087529e-06, 'epoch': 8.440351470091247, 'step': 24975}
{'loss': 0.42730807662010195, 'learning_rate': 1.5511997296383916e-06, 'epoch': 8.448800270361609, 'step': 25000}
{'loss': 0.39643453896045683, 'learning_rate': 1.54275092936803e-06, 'epoch': 8.45724907063197, 'step': 25025}
{'loss': 0.3910753566026688, 'learning_rate': 1.534302129097668e-06, 'epoch': 8.465697870902332, 'step': 25050}
{'loss': 0.45660278558731077, 'learning_rate': 1.5258533288273068e-06, 'epoch': 8.474146671172694, 'step': 25075}
{'loss': 0.478269602060318, 'learning_rate': 1.517404528556945e-06, 'epoch': 8.482595471443055, 'step': 25100}
{'loss': 0.43204850614070894, 'learning_rate': 1.5089557282865836e-06, 'epoch': 8.491044271713417, 'step': 25125}
{'loss': 0.3916933798789978, 'learning_rate': 1.5005069280162217e-06, 'epoch': 8.499493071983778, 'step': 25150}
{'loss': 0.4018613809347153, 'learning_rate': 1.49205812774586e-06, 'epoch': 8.50794187225414, 'step': 25175}
{'loss': 0.4009461623430252, 'learning_rate': 1.4836093274754986e-06, 'epoch': 8.516390672524501, 'step': 25200}
{'loss': 0.4113477849960327, 'learning_rate': 1.475160527205137e-06, 'epoch': 8.524839472794863, 'step': 25225}
{'loss': 0.3829615074396133, 'learning_rate': 1.4667117269347752e-06, 'epoch': 8.533288273065224, 'step': 25250}
{'loss': 0.3847353506088257, 'learning_rate': 1.4582629266644138e-06, 'epoch': 8.541737073335586, 'step': 25275}
{'loss': 0.4276732116937637, 'learning_rate': 1.449814126394052e-06, 'epoch': 8.550185873605948, 'step': 25300}
{'loss': 0.3950238424539566, 'learning_rate': 1.4413653261236906e-06, 'epoch': 8.558634673876309, 'step': 25325}
{'loss': 0.3750414448976517, 'learning_rate': 1.432916525853329e-06, 'epoch': 8.56708347414667, 'step': 25350}
{'loss': 0.4182754963636398, 'learning_rate': 1.4244677255829673e-06, 'epoch': 8.575532274417032, 'step': 25375}
{'loss': 0.4508817780017853, 'learning_rate': 1.4160189253126058e-06, 'epoch': 8.583981074687394, 'step': 25400}
{'loss': 0.34049576878547666, 'learning_rate': 1.407570125042244e-06, 'epoch': 8.592429874957755, 'step': 25425}
{'loss': 0.4201645004749298, 'learning_rate': 1.3991213247718824e-06, 'epoch': 8.600878675228117, 'step': 25450}
{'loss': 0.3909506642818451, 'learning_rate': 1.390672524501521e-06, 'epoch': 8.609327475498478, 'step': 25475}
{'loss': 0.43445255160331725, 'learning_rate': 1.3822237242311593e-06, 'epoch': 8.617776275768842, 'step': 25500}
{'loss': 0.4487659955024719, 'learning_rate': 1.3737749239607978e-06, 'epoch': 8.626225076039203, 'step': 25525}
{'loss': 0.4384865093231201, 'learning_rate': 1.3653261236904361e-06, 'epoch': 8.634673876309565, 'step': 25550}
{'loss': 0.3813048130273819, 'learning_rate': 1.3568773234200744e-06, 'epoch': 8.643122676579926, 'step': 25575}
{'loss': 0.357129185795784, 'learning_rate': 1.348428523149713e-06, 'epoch': 8.651571476850288, 'step': 25600}
{'loss': 0.42936628222465517, 'learning_rate': 1.3399797228793513e-06, 'epoch': 8.66002027712065, 'step': 25625}
{'loss': 0.40920826733112337, 'learning_rate': 1.3315309226089896e-06, 'epoch': 8.668469077391011, 'step': 25650}
{'loss': 0.4286829924583435, 'learning_rate': 1.3230821223386281e-06, 'epoch': 8.676917877661372, 'step': 25675}
{'loss': 0.4207915914058685, 'learning_rate': 1.3146333220682665e-06, 'epoch': 8.685366677931734, 'step': 25700}
{'loss': 0.3995661985874176, 'learning_rate': 1.3061845217979048e-06, 'epoch': 8.693815478202096, 'step': 25725}
{'loss': 0.40048728823661806, 'learning_rate': 1.2977357215275433e-06, 'epoch': 8.702264278472457, 'step': 25750}
{'loss': 0.41798051178455353, 'learning_rate': 1.2892869212571816e-06, 'epoch': 8.710713078742819, 'step': 25775}
{'loss': 0.4066440141201019, 'learning_rate': 1.2808381209868202e-06, 'epoch': 8.71916187901318, 'step': 25800}
{'loss': 0.39724294006824495, 'learning_rate': 1.2723893207164585e-06, 'epoch': 8.727610679283542, 'step': 25825}
{'loss': 0.392217361330986, 'learning_rate': 1.2639405204460966e-06, 'epoch': 8.736059479553903, 'step': 25850}
{'loss': 0.4063063132762909, 'learning_rate': 1.2554917201757353e-06, 'epoch': 8.744508279824265, 'step': 25875}
{'loss': 0.44290799260139463, 'learning_rate': 1.2470429199053734e-06, 'epoch': 8.752957080094626, 'step': 25900}
{'loss': 0.4538454067707062, 'learning_rate': 1.238594119635012e-06, 'epoch': 8.761405880364988, 'step': 25925}
{'loss': 0.4317664039134979, 'learning_rate': 1.2301453193646503e-06, 'epoch': 8.76985468063535, 'step': 25950}
{'loss': 0.41115561306476595, 'learning_rate': 1.2216965190942886e-06, 'epoch': 8.778303480905711, 'step': 25975}
{'loss': 0.3909209108352661, 'learning_rate': 1.2132477188239271e-06, 'epoch': 8.786752281176073, 'step': 26000}
{'loss': 0.41137670814990995, 'learning_rate': 1.2047989185535654e-06, 'epoch': 8.795201081446434, 'step': 26025}
{'loss': 0.3750136035680771, 'learning_rate': 1.196350118283204e-06, 'epoch': 8.803649881716796, 'step': 26050}
{'loss': 0.43787800908088687, 'learning_rate': 1.1879013180128423e-06, 'epoch': 8.812098681987157, 'step': 26075}
{'loss': 0.3846399283409119, 'learning_rate': 1.1794525177424806e-06, 'epoch': 8.820547482257519, 'step': 26100}
{'loss': 0.3885163515806198, 'learning_rate': 1.1710037174721191e-06, 'epoch': 8.82899628252788, 'step': 26125}
{'loss': 0.40159610331058504, 'learning_rate': 1.1625549172017575e-06, 'epoch': 8.837445082798244, 'step': 26150}
{'loss': 0.40706743896007536, 'learning_rate': 1.1541061169313958e-06, 'epoch': 8.845893883068605, 'step': 26175}
{'loss': 0.3847191619873047, 'learning_rate': 1.1456573166610343e-06, 'epoch': 8.854342683338967, 'step': 26200}
{'loss': 0.4178098791837692, 'learning_rate': 1.1372085163906726e-06, 'epoch': 8.862791483609328, 'step': 26225}
{'loss': 0.40913031220436097, 'learning_rate': 1.1287597161203112e-06, 'epoch': 8.87124028387969, 'step': 26250}
{'loss': 0.428863530755043, 'learning_rate': 1.1203109158499493e-06, 'epoch': 8.879689084150051, 'step': 26275}
{'loss': 0.4065267252922058, 'learning_rate': 1.1118621155795878e-06, 'epoch': 8.888137884420413, 'step': 26300}
{'loss': 0.4343186545372009, 'learning_rate': 1.1034133153092261e-06, 'epoch': 8.896586684690774, 'step': 26325}
{'loss': 0.4262023663520813, 'learning_rate': 1.0949645150388646e-06, 'epoch': 8.905035484961136, 'step': 26350}
{'loss': 0.3769177669286728, 'learning_rate': 1.086515714768503e-06, 'epoch': 8.913484285231497, 'step': 26375}
{'loss': 0.3746865713596344, 'learning_rate': 1.0780669144981413e-06, 'epoch': 8.921933085501859, 'step': 26400}
{'loss': 0.40171424925327304, 'learning_rate': 1.0696181142277798e-06, 'epoch': 8.93038188577222, 'step': 26425}
{'loss': 0.455882180929184, 'learning_rate': 1.0611693139574181e-06, 'epoch': 8.938830686042582, 'step': 26450}
{'loss': 0.3862338936328888, 'learning_rate': 1.0527205136870565e-06, 'epoch': 8.947279486312944, 'step': 26475}
{'loss': 0.41812902092933657, 'learning_rate': 1.044271713416695e-06, 'epoch': 8.955728286583305, 'step': 26500}
{'loss': 0.4472326523065567, 'learning_rate': 1.0358229131463333e-06, 'epoch': 8.964177086853667, 'step': 26525}
{'loss': 0.4093654066324234, 'learning_rate': 1.0273741128759716e-06, 'epoch': 8.972625887124028, 'step': 26550}
{'loss': 0.4332744014263153, 'learning_rate': 1.0189253126056102e-06, 'epoch': 8.98107468739439, 'step': 26575}
{'loss': 0.41760308265686036, 'learning_rate': 1.0104765123352485e-06, 'epoch': 8.989523487664751, 'step': 26600}
{'loss': 0.4217279928922653, 'learning_rate': 1.002027712064887e-06, 'epoch': 8.997972287935113, 'step': 26625}
***** Running Evaluation: eval *****
  Num examples = 1400
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 25.49, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1400, 'epoch': 9.0, 'step': 26631}
{'loss': 0.3853567034006119, 'learning_rate': 9.935789117945251e-07, 'epoch': 9.006421088205474, 'step': 26650}
{'loss': 0.38494238913059237, 'learning_rate': 9.851301115241636e-07, 'epoch': 9.014869888475836, 'step': 26675}
{'loss': 0.41514406323432923, 'learning_rate': 9.76681311253802e-07, 'epoch': 9.023318688746198, 'step': 26700}
{'loss': 0.3898345291614532, 'learning_rate': 9.682325109834405e-07, 'epoch': 9.03176748901656, 'step': 26725}
{'loss': 0.3922428858280182, 'learning_rate': 9.597837107130788e-07, 'epoch': 9.04021628928692, 'step': 26750}
{'loss': 0.42738021194934844, 'learning_rate': 9.513349104427172e-07, 'epoch': 9.048665089557282, 'step': 26775}
{'loss': 0.41271670401096344, 'learning_rate': 9.428861101723557e-07, 'epoch': 9.057113889827644, 'step': 26800}
{'loss': 0.42568336069583895, 'learning_rate': 9.344373099019941e-07, 'epoch': 9.065562690098005, 'step': 26825}
{'loss': 0.39118508219718934, 'learning_rate': 9.259885096316323e-07, 'epoch': 9.074011490368367, 'step': 26850}
{'loss': 0.37645987391471863, 'learning_rate': 9.175397093612707e-07, 'epoch': 9.08246029063873, 'step': 26875}
{'loss': 0.4157874608039856, 'learning_rate': 9.090909090909091e-07, 'epoch': 9.090909090909092, 'step': 26900}
{'loss': 0.3841297447681427, 'learning_rate': 9.006421088205476e-07, 'epoch': 9.099357891179453, 'step': 26925}
{'loss': 0.38793384313583373, 'learning_rate': 8.921933085501859e-07, 'epoch': 9.107806691449815, 'step': 26950}
{'loss': 0.3856218731403351, 'learning_rate': 8.837445082798243e-07, 'epoch': 9.116255491720176, 'step': 26975}
{'loss': 0.3880047172307968, 'learning_rate': 8.752957080094627e-07, 'epoch': 9.124704291990538, 'step': 27000}
{'loss': 0.4154088371992111, 'learning_rate': 8.668469077391012e-07, 'epoch': 9.1331530922609, 'step': 27025}
{'loss': 0.40307474493980405, 'learning_rate': 8.583981074687395e-07, 'epoch': 9.141601892531261, 'step': 27050}
{'loss': 0.3891544771194458, 'learning_rate': 8.499493071983779e-07, 'epoch': 9.150050692801623, 'step': 27075}
{'loss': 0.39983451247215274, 'learning_rate': 8.415005069280163e-07, 'epoch': 9.158499493071984, 'step': 27100}
{'loss': 0.4364639455080032, 'learning_rate': 8.330517066576547e-07, 'epoch': 9.166948293342346, 'step': 27125}
{'loss': 0.38890463948249815, 'learning_rate': 8.246029063872931e-07, 'epoch': 9.175397093612707, 'step': 27150}
{'loss': 0.3453854435682297, 'learning_rate': 8.161541061169315e-07, 'epoch': 9.183845893883069, 'step': 27175}
{'loss': 0.3886867451667786, 'learning_rate': 8.077053058465699e-07, 'epoch': 9.19229469415343, 'step': 27200}
{'loss': 0.3718243783712387, 'learning_rate': 7.992565055762081e-07, 'epoch': 9.200743494423792, 'step': 27225}
{'loss': 0.414382221698761, 'learning_rate': 7.908077053058466e-07, 'epoch': 9.209192294694153, 'step': 27250}
{'loss': 0.42757623314857485, 'learning_rate': 7.82358905035485e-07, 'epoch': 9.217641094964515, 'step': 27275}
{'loss': 0.41326655089855197, 'learning_rate': 7.739101047651234e-07, 'epoch': 9.226089895234876, 'step': 27300}
{'loss': 0.43017385959625243, 'learning_rate': 7.654613044947617e-07, 'epoch': 9.234538695505238, 'step': 27325}
{'loss': 0.4098543429374695, 'learning_rate': 7.570125042244002e-07, 'epoch': 9.2429874957756, 'step': 27350}
{'loss': 0.49618527591228484, 'learning_rate': 7.485637039540386e-07, 'epoch': 9.251436296045961, 'step': 27375}
{'loss': 0.43838725686073304, 'learning_rate': 7.40114903683677e-07, 'epoch': 9.259885096316323, 'step': 27400}
{'loss': 0.4193840157985687, 'learning_rate': 7.316661034133153e-07, 'epoch': 9.268333896586684, 'step': 27425}
{'loss': 0.37173118472099304, 'learning_rate': 7.232173031429537e-07, 'epoch': 9.276782696857046, 'step': 27450}
{'loss': 0.4081581896543503, 'learning_rate': 7.147685028725922e-07, 'epoch': 9.285231497127407, 'step': 27475}
{'loss': 0.3793388432264328, 'learning_rate': 7.063197026022306e-07, 'epoch': 9.293680297397769, 'step': 27500}
{'loss': 0.43965697586536406, 'learning_rate': 6.978709023318689e-07, 'epoch': 9.30212909766813, 'step': 27525}
{'loss': 0.4205712157487869, 'learning_rate': 6.894221020615073e-07, 'epoch': 9.310577897938492, 'step': 27550}
{'loss': 0.40471195816993716, 'learning_rate': 6.809733017911458e-07, 'epoch': 9.319026698208855, 'step': 27575}
{'loss': 0.41742285430431364, 'learning_rate': 6.725245015207842e-07, 'epoch': 9.327475498479217, 'step': 27600}
{'loss': 0.3730287277698517, 'learning_rate': 6.640757012504224e-07, 'epoch': 9.335924298749578, 'step': 27625}
{'loss': 0.41878049790859223, 'learning_rate': 6.556269009800608e-07, 'epoch': 9.34437309901994, 'step': 27650}
{'loss': 0.4395285153388977, 'learning_rate': 6.471781007096993e-07, 'epoch': 9.352821899290301, 'step': 27675}
{'loss': 0.41472259879112244, 'learning_rate': 6.387293004393377e-07, 'epoch': 9.361270699560663, 'step': 27700}
{'loss': 0.3992175954580307, 'learning_rate': 6.30280500168976e-07, 'epoch': 9.369719499831024, 'step': 27725}
{'loss': 0.4235220766067505, 'learning_rate': 6.218316998986144e-07, 'epoch': 9.378168300101386, 'step': 27750}
{'loss': 0.3863867521286011, 'learning_rate': 6.133828996282528e-07, 'epoch': 9.386617100371748, 'step': 27775}
{'loss': 0.3745217102766037, 'learning_rate': 6.049340993578913e-07, 'epoch': 9.39506590064211, 'step': 27800}
{'loss': 0.42248120486736296, 'learning_rate': 5.964852990875297e-07, 'epoch': 9.40351470091247, 'step': 27825}
{'loss': 0.4361929059028625, 'learning_rate': 5.88036498817168e-07, 'epoch': 9.411963501182832, 'step': 27850}
{'loss': 0.4178575420379639, 'learning_rate': 5.795876985468063e-07, 'epoch': 9.420412301453194, 'step': 27875}
{'loss': 0.42021543204784395, 'learning_rate': 5.711388982764448e-07, 'epoch': 9.428861101723555, 'step': 27900}
{'loss': 0.3753544700145721, 'learning_rate': 5.626900980060832e-07, 'epoch': 9.437309901993917, 'step': 27925}
{'loss': 0.4086010807752609, 'learning_rate': 5.542412977357216e-07, 'epoch': 9.445758702264278, 'step': 27950}
{'loss': 0.3777828001976013, 'learning_rate': 5.457924974653599e-07, 'epoch': 9.45420750253464, 'step': 27975}
{'loss': 0.4224249237775803, 'learning_rate': 5.373436971949983e-07, 'epoch': 9.462656302805001, 'step': 28000}
{'loss': 0.4380598747730255, 'learning_rate': 5.288948969246367e-07, 'epoch': 9.471105103075363, 'step': 28025}
{'loss': 0.42200817704200744, 'learning_rate': 5.204460966542751e-07, 'epoch': 9.479553903345725, 'step': 28050}
{'loss': 0.37565951108932494, 'learning_rate': 5.119972963839135e-07, 'epoch': 9.488002703616086, 'step': 28075}
{'loss': 0.3913541841506958, 'learning_rate': 5.035484961135519e-07, 'epoch': 9.496451503886448, 'step': 28100}
{'loss': 0.420878164768219, 'learning_rate': 4.950996958431903e-07, 'epoch': 9.50490030415681, 'step': 28125}
{'loss': 0.4260119539499283, 'learning_rate': 4.866508955728287e-07, 'epoch': 9.51334910442717, 'step': 28150}
{'loss': 0.36738348603248594, 'learning_rate': 4.782020953024671e-07, 'epoch': 9.521797904697532, 'step': 28175}
{'loss': 0.4144117969274521, 'learning_rate': 4.697532950321055e-07, 'epoch': 9.530246704967894, 'step': 28200}
{'loss': 0.4050773024559021, 'learning_rate': 4.6130449476174385e-07, 'epoch': 9.538695505238255, 'step': 28225}
{'loss': 0.39841766595840455, 'learning_rate': 4.528556944913823e-07, 'epoch': 9.547144305508617, 'step': 28250}
{'loss': 0.4008965617418289, 'learning_rate': 4.4440689422102065e-07, 'epoch': 9.555593105778978, 'step': 28275}
{'loss': 0.37600855886936185, 'learning_rate': 4.359580939506591e-07, 'epoch': 9.564041906049342, 'step': 28300}
{'loss': 0.423723880648613, 'learning_rate': 4.2750929368029745e-07, 'epoch': 9.572490706319703, 'step': 28325}
{'loss': 0.4310659027099609, 'learning_rate': 4.1906049340993587e-07, 'epoch': 9.580939506590065, 'step': 28350}
{'loss': 0.3897444885969162, 'learning_rate': 4.106116931395742e-07, 'epoch': 9.589388306860426, 'step': 28375}
{'loss': 0.3938728284835815, 'learning_rate': 4.021628928692126e-07, 'epoch': 9.597837107130788, 'step': 28400}
{'loss': 0.4100176417827606, 'learning_rate': 3.93714092598851e-07, 'epoch': 9.60628590740115, 'step': 28425}
{'loss': 0.4149003809690475, 'learning_rate': 3.852652923284894e-07, 'epoch': 9.614734707671511, 'step': 28450}
{'loss': 0.39012094974517825, 'learning_rate': 3.768164920581278e-07, 'epoch': 9.623183507941873, 'step': 28475}
{'loss': 0.38755919218063356, 'learning_rate': 3.683676917877662e-07, 'epoch': 9.631632308212234, 'step': 28500}
{'loss': 0.4148218858242035, 'learning_rate': 3.599188915174046e-07, 'epoch': 9.640081108482596, 'step': 28525}
{'loss': 0.3946097773313522, 'learning_rate': 3.51470091247043e-07, 'epoch': 9.648529908752957, 'step': 28550}
