***** Running training *****
  Num examples = 46071
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 19200
{'loss': 3.2486459159851075, 'learning_rate': 1.9973958333333334e-05, 'epoch': 0.013020833333333334, 'step': 25}
{'loss': 0.6378089654445648, 'learning_rate': 1.4010416666666669e-05, 'epoch': 2.9947916666666665, 'step': 5750}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 23.19, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 3.0, 'step': 5760}
{'loss': 0.5976810204982758, 'learning_rate': 1.3984375000000001e-05, 'epoch': 3.0078125, 'step': 5775}
{'loss': 0.6157158184051513, 'learning_rate': 1.3958333333333333e-05, 'epoch': 3.0208333333333335, 'step': 5800}
{'loss': 0.637836183309555, 'learning_rate': 1.3932291666666669e-05, 'epoch': 3.0338541666666665, 'step': 5825}
{'loss': 0.5791226434707641, 'learning_rate': 1.3906250000000001e-05, 'epoch': 3.046875, 'step': 5850}
{'loss': 0.569358595609665, 'learning_rate': 1.3880208333333333e-05, 'epoch': 3.0598958333333335, 'step': 5875}
{'loss': 0.6385683345794678, 'learning_rate': 1.3854166666666669e-05, 'epoch': 3.0729166666666665, 'step': 5900}
{'loss': 0.5599719619750977, 'learning_rate': 1.3828125e-05, 'epoch': 3.0859375, 'step': 5925}
{'loss': 0.5995667898654937, 'learning_rate': 1.3802083333333335e-05, 'epoch': 3.0989583333333335, 'step': 5950}
{'loss': 0.5365911328792572, 'learning_rate': 1.3776041666666668e-05, 'epoch': 3.1119791666666665, 'step': 5975}
{'loss': 0.6147645843029023, 'learning_rate': 1.375e-05, 'epoch': 3.125, 'step': 6000}
{'loss': 0.5553107142448426, 'learning_rate': 1.3723958333333334e-05, 'epoch': 3.1380208333333335, 'step': 6025}
{'loss': 0.5505506730079651, 'learning_rate': 1.3697916666666668e-05, 'epoch': 3.1510416666666665, 'step': 6050}
{'loss': 0.5930363392829895, 'learning_rate': 1.3671875e-05, 'epoch': 3.1640625, 'step': 6075}
{'loss': 0.6815354478359222, 'learning_rate': 1.3645833333333334e-05, 'epoch': 3.1770833333333335, 'step': 6100}
{'loss': 0.6135248255729675, 'learning_rate': 1.3619791666666668e-05, 'epoch': 3.1901041666666665, 'step': 6125}
{'loss': 0.6008948469161988, 'learning_rate': 1.3593750000000002e-05, 'epoch': 3.203125, 'step': 6150}
{'loss': 0.5659258496761322, 'learning_rate': 1.3567708333333334e-05, 'epoch': 3.2161458333333335, 'step': 6175}
{'loss': 0.6639741384983062, 'learning_rate': 1.3541666666666668e-05, 'epoch': 3.2291666666666665, 'step': 6200}
{'loss': 0.6567964231967927, 'learning_rate': 1.3515625000000002e-05, 'epoch': 3.2421875, 'step': 6225}
{'loss': 0.5951049935817718, 'learning_rate': 1.3489583333333334e-05, 'epoch': 3.2552083333333335, 'step': 6250}
{'loss': 0.6158224177360535, 'learning_rate': 1.346354166666667e-05, 'epoch': 3.2682291666666665, 'step': 6275}
{'loss': 0.6095381546020507, 'learning_rate': 1.3437500000000001e-05, 'epoch': 3.28125, 'step': 6300}
{'loss': 0.614002411365509, 'learning_rate': 1.3411458333333333e-05, 'epoch': 3.2942708333333335, 'step': 6325}
{'loss': 0.6205944323539734, 'learning_rate': 1.3385416666666669e-05, 'epoch': 3.3072916666666665, 'step': 6350}
{'loss': 0.6067242455482483, 'learning_rate': 1.3359375000000001e-05, 'epoch': 3.3203125, 'step': 6375}
{'loss': 0.5893124425411225, 'learning_rate': 1.3333333333333333e-05, 'epoch': 3.3333333333333335, 'step': 6400}
{'loss': 0.5905820047855377, 'learning_rate': 1.3307291666666669e-05, 'epoch': 3.3463541666666665, 'step': 6425}
{'loss': 0.5918246519565582, 'learning_rate': 1.3281250000000001e-05, 'epoch': 3.359375, 'step': 6450}
{'loss': 0.5266591143608094, 'learning_rate': 1.3255208333333333e-05, 'epoch': 3.3723958333333335, 'step': 6475}
{'loss': 0.6035943675041199, 'learning_rate': 1.3229166666666669e-05, 'epoch': 3.3854166666666665, 'step': 6500}
{'loss': 0.6244813227653503, 'learning_rate': 1.3203125e-05, 'epoch': 3.3984375, 'step': 6525}
{'loss': 0.590835063457489, 'learning_rate': 1.3177083333333333e-05, 'epoch': 3.4114583333333335, 'step': 6550}
{'loss': 0.6232144689559936, 'learning_rate': 1.3151041666666668e-05, 'epoch': 3.4244791666666665, 'step': 6575}
{'loss': 0.5803283298015595, 'learning_rate': 1.3125e-05, 'epoch': 3.4375, 'step': 6600}
{'loss': 0.5849871873855591, 'learning_rate': 1.3098958333333334e-05, 'epoch': 3.4505208333333335, 'step': 6625}
{'loss': 0.5892421782016755, 'learning_rate': 1.3072916666666668e-05, 'epoch': 3.4635416666666665, 'step': 6650}
{'loss': 0.5872650098800659, 'learning_rate': 1.3046875e-05, 'epoch': 3.4765625, 'step': 6675}
{'loss': 0.6046514987945557, 'learning_rate': 1.3020833333333334e-05, 'epoch': 3.4895833333333335, 'step': 6700}
{'loss': 0.5688619041442871, 'learning_rate': 1.2994791666666668e-05, 'epoch': 3.5026041666666665, 'step': 6725}
{'loss': 0.550652449131012, 'learning_rate': 1.2968750000000002e-05, 'epoch': 3.515625, 'step': 6750}
{'loss': 0.6002306008338928, 'learning_rate': 1.2942708333333334e-05, 'epoch': 3.5286458333333335, 'step': 6775}
{'loss': 0.590962473154068, 'learning_rate': 1.2916666666666668e-05, 'epoch': 3.5416666666666665, 'step': 6800}
{'loss': 0.6234542500972747, 'learning_rate': 1.2890625000000002e-05, 'epoch': 3.5546875, 'step': 6825}
{'loss': 0.5425802457332611, 'learning_rate': 1.2864583333333334e-05, 'epoch': 3.5677083333333335, 'step': 6850}
{'loss': 0.6567029190063477, 'learning_rate': 1.283854166666667e-05, 'epoch': 3.5807291666666665, 'step': 6875}
{'loss': 0.6046402990818024, 'learning_rate': 1.2812500000000001e-05, 'epoch': 3.59375, 'step': 6900}
{'loss': 0.5718890762329102, 'learning_rate': 1.2786458333333334e-05, 'epoch': 3.6067708333333335, 'step': 6925}
{'loss': 0.641323893070221, 'learning_rate': 1.2760416666666669e-05, 'epoch': 3.6197916666666665, 'step': 6950}
{'loss': 0.5861687636375428, 'learning_rate': 1.2734375000000001e-05, 'epoch': 3.6328125, 'step': 6975}
{'loss': 0.5976222503185272, 'learning_rate': 1.2708333333333333e-05, 'epoch': 3.6458333333333335, 'step': 7000}
{'loss': 0.6023112404346466, 'learning_rate': 1.2682291666666669e-05, 'epoch': 3.6588541666666665, 'step': 7025}
{'loss': 0.577426552772522, 'learning_rate': 1.2656250000000001e-05, 'epoch': 3.671875, 'step': 7050}
{'loss': 0.610920261144638, 'learning_rate': 1.2630208333333333e-05, 'epoch': 3.6848958333333335, 'step': 7075}
{'loss': 0.6648043477535248, 'learning_rate': 1.2604166666666669e-05, 'epoch': 3.6979166666666665, 'step': 7100}
{'loss': 0.5823008513450623, 'learning_rate': 1.2578125e-05, 'epoch': 3.7109375, 'step': 7125}
{'loss': 0.5856279766559601, 'learning_rate': 1.2552083333333333e-05, 'epoch': 3.7239583333333335, 'step': 7150}
{'loss': 0.5758504819869995, 'learning_rate': 1.2526041666666668e-05, 'epoch': 3.7369791666666665, 'step': 7175}
{'loss': 0.5636510717868805, 'learning_rate': 1.25e-05, 'epoch': 3.75, 'step': 7200}
{'loss': 0.5932922756671906, 'learning_rate': 1.2473958333333334e-05, 'epoch': 3.7630208333333335, 'step': 7225}
{'loss': 0.5944006633758545, 'learning_rate': 1.2447916666666668e-05, 'epoch': 3.7760416666666665, 'step': 7250}
{'loss': 0.5895546221733093, 'learning_rate': 1.2421875e-05, 'epoch': 3.7890625, 'step': 7275}
{'loss': 0.5970367896556854, 'learning_rate': 1.2395833333333334e-05, 'epoch': 3.8020833333333335, 'step': 7300}
{'loss': 0.5691610956192017, 'learning_rate': 1.2369791666666668e-05, 'epoch': 3.8151041666666665, 'step': 7325}
{'loss': 0.5729345285892486, 'learning_rate': 1.234375e-05, 'epoch': 3.828125, 'step': 7350}
{'loss': 0.598352358341217, 'learning_rate': 1.2317708333333334e-05, 'epoch': 3.8411458333333335, 'step': 7375}
{'loss': 0.6061222040653229, 'learning_rate': 1.2291666666666668e-05, 'epoch': 3.8541666666666665, 'step': 7400}
{'loss': 0.6127304017543793, 'learning_rate': 1.2265625000000002e-05, 'epoch': 3.8671875, 'step': 7425}
{'loss': 0.5763446140289307, 'learning_rate': 1.2239583333333334e-05, 'epoch': 3.8802083333333335, 'step': 7450}
{'loss': 0.5533556377887726, 'learning_rate': 1.2213541666666668e-05, 'epoch': 3.8932291666666665, 'step': 7475}
{'loss': 0.5519253087043762, 'learning_rate': 1.2187500000000001e-05, 'epoch': 3.90625, 'step': 7500}
{'loss': 0.5496628284454346, 'learning_rate': 1.2161458333333334e-05, 'epoch': 3.9192708333333335, 'step': 7525}
{'loss': 0.6065750789642333, 'learning_rate': 1.2135416666666669e-05, 'epoch': 3.9322916666666665, 'step': 7550}
{'loss': 0.6067505598068237, 'learning_rate': 1.2109375000000001e-05, 'epoch': 3.9453125, 'step': 7575}
{'loss': 0.621361585855484, 'learning_rate': 1.2083333333333333e-05, 'epoch': 3.9583333333333335, 'step': 7600}
{'loss': 0.6277529180049897, 'learning_rate': 1.2057291666666669e-05, 'epoch': 3.9713541666666665, 'step': 7625}
{'loss': 0.6172948157787324, 'learning_rate': 1.2031250000000001e-05, 'epoch': 3.984375, 'step': 7650}
{'loss': 0.5669646394252777, 'learning_rate': 1.2005208333333333e-05, 'epoch': 3.9973958333333335, 'step': 7675}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 23.48, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 4.0, 'step': 7680}
{'loss': 0.5376188683509827, 'learning_rate': 1.1979166666666669e-05, 'epoch': 4.010416666666667, 'step': 7700}
{'loss': 0.5409405326843262, 'learning_rate': 1.1953125000000001e-05, 'epoch': 4.0234375, 'step': 7725}
{'loss': 0.5500121128559112, 'learning_rate': 1.1927083333333333e-05, 'epoch': 4.036458333333333, 'step': 7750}
{'loss': 0.5900781726837159, 'learning_rate': 1.1901041666666669e-05, 'epoch': 4.049479166666667, 'step': 7775}
{'loss': 0.5855015051364899, 'learning_rate': 1.1875e-05, 'epoch': 4.0625, 'step': 7800}
{'loss': 0.5543197464942932, 'learning_rate': 1.1848958333333333e-05, 'epoch': 4.075520833333333, 'step': 7825}
{'loss': 0.5443155705928803, 'learning_rate': 1.1822916666666668e-05, 'epoch': 4.088541666666667, 'step': 7850}
{'loss': 0.5764751279354096, 'learning_rate': 1.1796875e-05, 'epoch': 4.1015625, 'step': 7875}
{'loss': 0.556946496963501, 'learning_rate': 1.1770833333333334e-05, 'epoch': 4.114583333333333, 'step': 7900}
{'loss': 0.5474539875984192, 'learning_rate': 1.1744791666666668e-05, 'epoch': 4.127604166666667, 'step': 7925}
{'loss': 0.5505415141582489, 'learning_rate': 1.171875e-05, 'epoch': 4.140625, 'step': 7950}
{'loss': 0.5513670015335083, 'learning_rate': 1.1692708333333334e-05, 'epoch': 4.153645833333333, 'step': 7975}
{'loss': 0.5229691076278686, 'learning_rate': 1.1666666666666668e-05, 'epoch': 4.166666666666667, 'step': 8000}
{'loss': 0.5386165082454681, 'learning_rate': 1.1640625000000002e-05, 'epoch': 4.1796875, 'step': 8025}
{'loss': 0.5459686422348022, 'learning_rate': 1.1614583333333334e-05, 'epoch': 4.192708333333333, 'step': 8050}
{'loss': 0.5589149498939514, 'learning_rate': 1.1588541666666668e-05, 'epoch': 4.205729166666667, 'step': 8075}
{'loss': 0.5786886739730835, 'learning_rate': 1.1562500000000002e-05, 'epoch': 4.21875, 'step': 8100}
{'loss': 0.523817218542099, 'learning_rate': 1.1536458333333334e-05, 'epoch': 4.231770833333333, 'step': 8125}
{'loss': 0.5506006252765655, 'learning_rate': 1.151041666666667e-05, 'epoch': 4.244791666666667, 'step': 8150}
{'loss': 0.5404360175132752, 'learning_rate': 1.1484375000000001e-05, 'epoch': 4.2578125, 'step': 8175}
{'loss': 0.5172319173812866, 'learning_rate': 1.1458333333333333e-05, 'epoch': 4.270833333333333, 'step': 8200}
{'loss': 0.5244824659824371, 'learning_rate': 1.1432291666666669e-05, 'epoch': 4.283854166666667, 'step': 8225}
{'loss': 0.5398209619522095, 'learning_rate': 1.1406250000000001e-05, 'epoch': 4.296875, 'step': 8250}
{'loss': 0.5587204396724701, 'learning_rate': 1.1380208333333333e-05, 'epoch': 4.309895833333333, 'step': 8275}
{'loss': 0.5566763579845428, 'learning_rate': 1.1354166666666669e-05, 'epoch': 4.322916666666667, 'step': 8300}
{'loss': 0.5570673251152038, 'learning_rate': 1.1328125000000001e-05, 'epoch': 4.3359375, 'step': 8325}
{'loss': 0.5961020851135254, 'learning_rate': 1.1302083333333333e-05, 'epoch': 4.348958333333333, 'step': 8350}
{'loss': 0.5415609705448151, 'learning_rate': 1.1276041666666669e-05, 'epoch': 4.361979166666667, 'step': 8375}
{'loss': 0.5790175545215607, 'learning_rate': 1.125e-05, 'epoch': 4.375, 'step': 8400}
{'loss': 0.5402033686637878, 'learning_rate': 1.1223958333333333e-05, 'epoch': 4.388020833333333, 'step': 8425}
{'loss': 0.5524793314933777, 'learning_rate': 1.1197916666666668e-05, 'epoch': 4.401041666666667, 'step': 8450}
{'loss': 0.5599720788002014, 'learning_rate': 1.1171875e-05, 'epoch': 4.4140625, 'step': 8475}
{'loss': 0.5390687131881714, 'learning_rate': 1.1145833333333334e-05, 'epoch': 4.427083333333333, 'step': 8500}
{'loss': 0.5599522805213928, 'learning_rate': 1.1119791666666668e-05, 'epoch': 4.440104166666667, 'step': 8525}
{'loss': 0.5157476401329041, 'learning_rate': 1.109375e-05, 'epoch': 4.453125, 'step': 8550}
{'loss': 0.5510625839233398, 'learning_rate': 1.1067708333333334e-05, 'epoch': 4.466145833333333, 'step': 8575}
{'loss': 0.5879912376403809, 'learning_rate': 1.1041666666666668e-05, 'epoch': 4.479166666666667, 'step': 8600}
{'loss': 0.5379518294334411, 'learning_rate': 1.1015625e-05, 'epoch': 4.4921875, 'step': 8625}
{'loss': 0.6337119150161743, 'learning_rate': 1.0989583333333334e-05, 'epoch': 4.505208333333333, 'step': 8650}
{'loss': 0.5900988888740539, 'learning_rate': 1.0963541666666668e-05, 'epoch': 4.518229166666667, 'step': 8675}
{'loss': 0.5716244149208068, 'learning_rate': 1.0937500000000002e-05, 'epoch': 4.53125, 'step': 8700}
{'loss': 0.5462829780578613, 'learning_rate': 1.0911458333333334e-05, 'epoch': 4.544270833333333, 'step': 8725}
{'loss': 0.5474459803104401, 'learning_rate': 1.0885416666666668e-05, 'epoch': 4.557291666666667, 'step': 8750}
{'loss': 0.5582330179214477, 'learning_rate': 1.0859375000000001e-05, 'epoch': 4.5703125, 'step': 8775}
{'loss': 0.5784451603889466, 'learning_rate': 1.0833333333333334e-05, 'epoch': 4.583333333333333, 'step': 8800}
{'loss': 0.5338456392288208, 'learning_rate': 1.0807291666666669e-05, 'epoch': 4.596354166666667, 'step': 8825}
{'loss': 0.5261385381221771, 'learning_rate': 1.0781250000000001e-05, 'epoch': 4.609375, 'step': 8850}
{'loss': 0.5179036271572113, 'learning_rate': 1.0755208333333333e-05, 'epoch': 4.622395833333333, 'step': 8875}
{'loss': 0.5375931584835052, 'learning_rate': 1.0729166666666669e-05, 'epoch': 4.635416666666667, 'step': 8900}
{'loss': 0.5188027250766755, 'learning_rate': 1.0703125000000001e-05, 'epoch': 4.6484375, 'step': 8925}
{'loss': 0.5794381821155548, 'learning_rate': 1.0677083333333333e-05, 'epoch': 4.661458333333333, 'step': 8950}
{'loss': 0.5539894092082978, 'learning_rate': 1.0651041666666669e-05, 'epoch': 4.674479166666667, 'step': 8975}
{'loss': 0.6029043960571289, 'learning_rate': 1.0625e-05, 'epoch': 4.6875, 'step': 9000}
{'loss': 0.5298516094684601, 'learning_rate': 1.0598958333333333e-05, 'epoch': 4.700520833333333, 'step': 9025}
{'loss': 0.4927543091773987, 'learning_rate': 1.0572916666666668e-05, 'epoch': 4.713541666666667, 'step': 9050}
{'loss': 0.5574367439746857, 'learning_rate': 1.0546875e-05, 'epoch': 4.7265625, 'step': 9075}
{'loss': 0.5625162279605865, 'learning_rate': 1.0520833333333333e-05, 'epoch': 4.739583333333333, 'step': 9100}
{'loss': 0.5243891322612763, 'learning_rate': 1.0494791666666668e-05, 'epoch': 4.752604166666667, 'step': 9125}
{'loss': 0.5531049692630767, 'learning_rate': 1.046875e-05, 'epoch': 4.765625, 'step': 9150}
{'loss': 0.5406608653068542, 'learning_rate': 1.0442708333333334e-05, 'epoch': 4.778645833333333, 'step': 9175}
{'loss': 0.5750196719169617, 'learning_rate': 1.0416666666666668e-05, 'epoch': 4.791666666666667, 'step': 9200}
{'loss': 0.5458088958263397, 'learning_rate': 1.0390625e-05, 'epoch': 4.8046875, 'step': 9225}
{'loss': 0.5280776739120483, 'learning_rate': 1.0364583333333334e-05, 'epoch': 4.817708333333333, 'step': 9250}
{'loss': 0.5278077507019043, 'learning_rate': 1.0338541666666668e-05, 'epoch': 4.830729166666667, 'step': 9275}
{'loss': 0.5366461908817292, 'learning_rate': 1.0312500000000002e-05, 'epoch': 4.84375, 'step': 9300}
{'loss': 0.5046568214893341, 'learning_rate': 1.0286458333333334e-05, 'epoch': 4.856770833333333, 'step': 9325}
{'loss': 0.5228904461860657, 'learning_rate': 1.0260416666666668e-05, 'epoch': 4.869791666666667, 'step': 9350}
{'loss': 0.5239069378376007, 'learning_rate': 1.0234375000000001e-05, 'epoch': 4.8828125, 'step': 9375}
{'loss': 0.5837476682662964, 'learning_rate': 1.0208333333333334e-05, 'epoch': 4.895833333333333, 'step': 9400}
{'loss': 0.5553555965423584, 'learning_rate': 1.0182291666666667e-05, 'epoch': 4.908854166666667, 'step': 9425}
{'loss': 0.5346711385250091, 'learning_rate': 1.0156250000000001e-05, 'epoch': 4.921875, 'step': 9450}
{'loss': 0.5494803977012634, 'learning_rate': 1.0130208333333333e-05, 'epoch': 4.934895833333333, 'step': 9475}
{'loss': 0.5866280937194824, 'learning_rate': 1.0104166666666669e-05, 'epoch': 4.947916666666667, 'step': 9500}
{'loss': 0.6192454719543456, 'learning_rate': 1.0078125000000001e-05, 'epoch': 4.9609375, 'step': 9525}
{'loss': 0.527016339302063, 'learning_rate': 1.0052083333333333e-05, 'epoch': 4.973958333333333, 'step': 9550}
{'loss': 0.5489758539199829, 'learning_rate': 1.0026041666666669e-05, 'epoch': 4.986979166666667, 'step': 9575}
{'loss': 0.5025235664844513, 'learning_rate': 1e-05, 'epoch': 5.0, 'step': 9600}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 23.39, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 5.0, 'step': 9600}
Saving model checkpoint to saves/logic2text_snow_ball_base/generator/2/checkpoint-epoch-5.0
{'loss': 0.5223546898365021, 'learning_rate': 9.973958333333335e-06, 'epoch': 5.013020833333333, 'step': 9625}
{'loss': 0.49240257978439333, 'learning_rate': 9.947916666666667e-06, 'epoch': 5.026041666666667, 'step': 9650}
{'loss': 0.5319129872322083, 'learning_rate': 9.921875e-06, 'epoch': 5.0390625, 'step': 9675}
{'loss': 0.521720576286316, 'learning_rate': 9.895833333333334e-06, 'epoch': 5.052083333333333, 'step': 9700}
{'loss': 0.5164676749706268, 'learning_rate': 9.869791666666667e-06, 'epoch': 5.065104166666667, 'step': 9725}
{'loss': 0.5470661020278931, 'learning_rate': 9.84375e-06, 'epoch': 5.078125, 'step': 9750}
{'loss': 0.5100773334503174, 'learning_rate': 9.817708333333334e-06, 'epoch': 5.091145833333333, 'step': 9775}
{'loss': 0.5589242660999298, 'learning_rate': 9.791666666666666e-06, 'epoch': 5.104166666666667, 'step': 9800}
{'loss': 0.5523969185352325, 'learning_rate': 9.765625e-06, 'epoch': 5.1171875, 'step': 9825}
{'loss': 0.4949324786663055, 'learning_rate': 9.739583333333334e-06, 'epoch': 5.130208333333333, 'step': 9850}
{'loss': 0.5325276172161102, 'learning_rate': 9.713541666666668e-06, 'epoch': 5.143229166666667, 'step': 9875}
{'loss': 0.5365969884395599, 'learning_rate': 9.6875e-06, 'epoch': 5.15625, 'step': 9900}
{'loss': 0.500791826248169, 'learning_rate': 9.661458333333334e-06, 'epoch': 5.169270833333333, 'step': 9925}
{'loss': 0.4725977897644043, 'learning_rate': 9.635416666666668e-06, 'epoch': 5.182291666666667, 'step': 9950}
{'loss': 0.5394599914550782, 'learning_rate': 9.609375000000001e-06, 'epoch': 5.1953125, 'step': 9975}
{'loss': 0.5289491629600525, 'learning_rate': 9.583333333333335e-06, 'epoch': 5.208333333333333, 'step': 10000}
{'loss': 0.5182490217685699, 'learning_rate': 9.557291666666667e-06, 'epoch': 5.221354166666667, 'step': 10025}
{'loss': 0.4954693365097046, 'learning_rate': 9.531250000000001e-06, 'epoch': 5.234375, 'step': 10050}
{'loss': 0.4999531888961792, 'learning_rate': 9.505208333333335e-06, 'epoch': 5.247395833333333, 'step': 10075}
{'loss': 0.5312261617183686, 'learning_rate': 9.479166666666667e-06, 'epoch': 5.260416666666667, 'step': 10100}
{'loss': 0.475490859746933, 'learning_rate': 9.453125000000001e-06, 'epoch': 5.2734375, 'step': 10125}
{'loss': 0.4835595440864563, 'learning_rate': 9.427083333333335e-06, 'epoch': 5.286458333333333, 'step': 10150}
{'loss': 0.5275591015815735, 'learning_rate': 9.401041666666667e-06, 'epoch': 5.299479166666667, 'step': 10175}
{'loss': 0.5107607352733612, 'learning_rate': 9.375000000000001e-06, 'epoch': 5.3125, 'step': 10200}
{'loss': 0.5136405837535858, 'learning_rate': 9.348958333333335e-06, 'epoch': 5.325520833333333, 'step': 10225}
